ID,DateTime,TempF,Location
267,5/29/2016 7:30,58.712,NineMileCreekWMA
268,5/29/2016 7:45,58.712,NineMileCreekWMA
269,5/29/2016 8:00,58.755,NineMileCreekWMA
270,5/29/2016 8:15,58.755,NineMileCreekWMA
271,5/29/2016 8:30,58.842,NineMileCreekWMA
272,5/29/2016 8:45,58.928,NineMileCreekWMA
273,5/29/2016 9:00,59.014,NineMileCreekWMA
274,5/29/2016 9:15,59.185,NineMileCreekWMA
275,5/29/2016 9:30,59.315,NineMileCreekWMA
276,5/29/2016 9:45,59.445,NineMileCreekWMA
277,5/29/2016 10:00,59.616,NineMileCreekWMA
278,5/29/2016 10:15,59.788,NineMileCreekWMA
279,5/29/2016 10:30,60.003,NineMileCreekWMA
280,5/29/2016 10:45,60.217,NineMileCreekWMA
281,5/29/2016 11:00,60.474,NineMileCreekWMA
282,5/29/2016 11:15,60.733,NineMileCreekWMA
283,5/29/2016 11:30,60.991,NineMileCreekWMA
284,5/29/2016 11:45,61.29,NineMileCreekWMA
285,5/29/2016 12:00,61.633,NineMileCreekWMA
286,5/29/2016 12:15,61.977,NineMileCreekWMA
287,5/29/2016 12:30,62.319,NineMileCreekWMA
288,5/29/2016 12:45,62.661,NineMileCreekWMA
289,5/29/2016 13:00,62.962,NineMileCreekWMA
290,5/29/2016 13:15,63.304,NineMileCreekWMA
291,5/29/2016 13:30,63.648,NineMileCreekWMA
292,5/29/2016 13:45,63.946,NineMileCreekWMA
293,5/29/2016 14:00,64.288,NineMileCreekWMA
294,5/29/2016 14:15,64.589,NineMileCreekWMA
295,5/29/2016 14:30,64.931,NineMileCreekWMA
296,5/29/2016 14:45,65.188,NineMileCreekWMA
297,5/29/2016 15:00,65.273,NineMileCreekWMA
298,5/29/2016 15:15,65.316,NineMileCreekWMA
299,5/29/2016 15:30,65.359,NineMileCreekWMA
300,5/29/2016 15:45,65.403,NineMileCreekWMA
301,5/29/2016 16:00,65.444,NineMileCreekWMA
302,5/29/2016 16:15,65.444,NineMileCreekWMA
303,5/29/2016 16:30,65.487,NineMileCreekWMA
304,5/29/2016 16:45,65.574,NineMileCreekWMA
305,5/29/2016 17:00,65.658,NineMileCreekWMA
306,5/29/2016 17:15,65.615,NineMileCreekWMA
307,5/29/2016 17:30,65.574,NineMileCreekWMA
308,5/29/2016 17:45,65.574,NineMileCreekWMA
309,5/29/2016 18:00,65.615,NineMileCreekWMA
310,5/29/2016 18:15,65.574,NineMileCreekWMA
311,5/29/2016 18:30,65.53,NineMileCreekWMA
312,5/29/2016 18:45,65.53,NineMileCreekWMA
313,5/29/2016 19:00,65.444,NineMileCreekWMA
314,5/29/2016 19:15,65.359,NineMileCreekWMA
315,5/29/2016 19:30,65.316,NineMileCreekWMA
316,5/29/2016 19:45,65.23,NineMileCreekWMA
317,5/29/2016 20:00,65.145,NineMileCreekWMA
318,5/29/2016 20:15,65.102,NineMileCreekWMA
319,5/29/2016 20:30,65.017,NineMileCreekWMA
320,5/29/2016 20:45,64.974,NineMileCreekWMA
321,5/29/2016 21:00,64.931,NineMileCreekWMA
322,5/29/2016 21:15,64.845,NineMileCreekWMA
323,5/29/2016 21:30,64.76,NineMileCreekWMA
324,5/29/2016 21:45,64.589,NineMileCreekWMA
325,5/29/2016 22:00,64.503,NineMileCreekWMA
326,5/29/2016 22:15,64.375,NineMileCreekWMA
327,5/29/2016 22:30,64.204,NineMileCreekWMA
328,5/29/2016 22:45,64.074,NineMileCreekWMA
329,5/29/2016 23:00,63.99,NineMileCreekWMA
330,5/29/2016 23:15,63.862,NineMileCreekWMA
331,5/29/2016 23:30,63.732,NineMileCreekWMA
332,5/29/2016 23:45,63.561,NineMileCreekWMA
333,5/30/2016 0:00,63.433,NineMileCreekWMA
334,5/30/2016 0:15,63.304,NineMileCreekWMA
335,5/30/2016 0:30,63.219,NineMileCreekWMA
336,5/30/2016 0:45,63.133,NineMileCreekWMA
337,5/30/2016 1:00,63.09,NineMileCreekWMA
338,5/30/2016 1:15,63.048,NineMileCreekWMA
339,5/30/2016 1:30,62.962,NineMileCreekWMA
340,5/30/2016 1:45,62.875,NineMileCreekWMA
341,5/30/2016 2:00,62.834,NineMileCreekWMA
342,5/30/2016 2:15,62.748,NineMileCreekWMA
343,5/30/2016 2:30,62.661,NineMileCreekWMA
344,5/30/2016 2:45,62.533,NineMileCreekWMA
345,5/30/2016 3:00,62.447,NineMileCreekWMA
346,5/30/2016 3:15,62.362,NineMileCreekWMA
347,5/30/2016 3:30,62.233,NineMileCreekWMA
348,5/30/2016 3:45,62.105,NineMileCreekWMA
349,5/30/2016 4:00,61.977,NineMileCreekWMA
350,5/30/2016 4:15,61.848,NineMileCreekWMA
351,5/30/2016 4:30,61.72,NineMileCreekWMA
352,5/30/2016 4:45,61.633,NineMileCreekWMA
353,5/30/2016 5:00,61.506,NineMileCreekWMA
354,5/30/2016 5:15,61.419,NineMileCreekWMA
355,5/30/2016 5:30,61.333,NineMileCreekWMA
356,5/30/2016 5:45,61.248,NineMileCreekWMA
357,5/30/2016 6:00,61.162,NineMileCreekWMA
358,5/30/2016 6:15,61.075,NineMileCreekWMA
359,5/30/2016 6:30,60.991,NineMileCreekWMA
360,5/30/2016 6:45,60.904,NineMileCreekWMA
361,5/30/2016 7:00,60.818,NineMileCreekWMA
362,5/30/2016 7:15,60.733,NineMileCreekWMA
363,5/30/2016 7:30,60.647,NineMileCreekWMA
364,5/30/2016 7:45,60.561,NineMileCreekWMA
365,5/30/2016 8:00,60.474,NineMileCreekWMA
366,5/30/2016 8:15,60.474,NineMileCreekWMA
367,5/30/2016 8:30,60.517,NineMileCreekWMA
368,5/30/2016 8:45,60.561,NineMileCreekWMA
369,5/30/2016 9:00,60.647,NineMileCreekWMA
370,5/30/2016 9:15,60.775,NineMileCreekWMA
371,5/30/2016 9:30,60.861,NineMileCreekWMA
372,5/30/2016 9:45,61.032,NineMileCreekWMA
373,5/30/2016 10:00,61.248,NineMileCreekWMA
374,5/30/2016 10:15,61.462,NineMileCreekWMA
375,5/30/2016 10:30,61.677,NineMileCreekWMA
376,5/30/2016 10:45,61.848,NineMileCreekWMA
377,5/30/2016 11:00,62.062,NineMileCreekWMA
378,5/30/2016 11:15,62.276,NineMileCreekWMA
379,5/30/2016 11:30,62.533,NineMileCreekWMA
380,5/30/2016 11:45,62.834,NineMileCreekWMA
381,5/30/2016 12:00,63.09,NineMileCreekWMA
382,5/30/2016 12:15,63.39,NineMileCreekWMA
383,5/30/2016 12:30,63.689,NineMileCreekWMA
384,5/30/2016 12:45,63.99,NineMileCreekWMA
385,5/30/2016 13:00,64.288,NineMileCreekWMA
386,5/30/2016 13:15,64.589,NineMileCreekWMA
387,5/30/2016 13:30,64.888,NineMileCreekWMA
388,5/30/2016 13:45,65.188,NineMileCreekWMA
389,5/30/2016 14:00,65.487,NineMileCreekWMA
390,5/30/2016 14:15,65.615,NineMileCreekWMA
391,5/30/2016 14:30,65.701,NineMileCreekWMA
392,5/30/2016 14:45,65.788,NineMileCreekWMA
393,5/30/2016 15:00,65.829,NineMileCreekWMA
394,5/30/2016 15:15,65.872,NineMileCreekWMA
395,5/30/2016 15:30,65.829,NineMileCreekWMA
396,5/30/2016 15:45,65.788,NineMileCreekWMA
397,5/30/2016 16:00,65.658,NineMileCreekWMA
398,5/30/2016 16:15,65.53,NineMileCreekWMA
399,5/30/2016 16:30,65.444,NineMileCreekWMA
400,5/30/2016 16:45,65.273,NineMileCreekWMA
401,5/30/2016 17:00,65.145,NineMileCreekWMA
402,5/30/2016 17:15,65.059,NineMileCreekWMA
403,5/30/2016 17:30,64.974,NineMileCreekWMA
404,5/30/2016 17:45,64.931,NineMileCreekWMA
405,5/30/2016 18:00,64.888,NineMileCreekWMA
406,5/30/2016 18:15,64.888,NineMileCreekWMA
407,5/30/2016 18:30,64.845,NineMileCreekWMA
408,5/30/2016 18:45,64.76,NineMileCreekWMA
409,5/30/2016 19:00,64.76,NineMileCreekWMA
410,5/30/2016 19:15,64.76,NineMileCreekWMA
411,5/30/2016 19:30,64.803,NineMileCreekWMA
412,5/30/2016 19:45,64.803,NineMileCreekWMA
413,5/30/2016 20:00,64.76,NineMileCreekWMA
414,5/30/2016 20:15,64.76,NineMileCreekWMA
415,5/30/2016 20:30,64.76,NineMileCreekWMA
416,5/30/2016 20:45,64.717,NineMileCreekWMA
417,5/30/2016 21:00,64.717,NineMileCreekWMA
418,5/30/2016 21:15,64.674,NineMileCreekWMA
419,5/30/2016 21:30,64.589,NineMileCreekWMA
420,5/30/2016 21:45,64.546,NineMileCreekWMA
421,5/30/2016 22:00,64.459,NineMileCreekWMA
422,5/30/2016 22:15,64.332,NineMileCreekWMA
423,5/30/2016 22:30,64.204,NineMileCreekWMA
424,5/30/2016 22:45,64.074,NineMileCreekWMA
425,5/30/2016 23:00,63.903,NineMileCreekWMA
426,5/30/2016 23:15,63.732,NineMileCreekWMA
427,5/30/2016 23:30,63.648,NineMileCreekWMA
428,5/30/2016 23:45,63.518,NineMileCreekWMA
429,5/31/2016 0:00,63.39,NineMileCreekWMA
430,5/31/2016 0:15,63.219,NineMileCreekWMA
431,5/31/2016 0:30,63.133,NineMileCreekWMA
432,5/31/2016 0:45,63.048,NineMileCreekWMA
433,5/31/2016 1:00,62.962,NineMileCreekWMA
434,5/31/2016 1:15,62.875,NineMileCreekWMA
435,5/31/2016 1:30,62.834,NineMileCreekWMA
436,5/31/2016 1:45,62.748,NineMileCreekWMA
437,5/31/2016 2:00,62.62,NineMileCreekWMA
438,5/31/2016 2:15,62.533,NineMileCreekWMA
439,5/31/2016 2:30,62.447,NineMileCreekWMA
440,5/31/2016 2:45,62.362,NineMileCreekWMA
441,5/31/2016 3:00,62.276,NineMileCreekWMA
442,5/31/2016 3:15,62.191,NineMileCreekWMA
443,5/31/2016 3:30,62.105,NineMileCreekWMA
444,5/31/2016 3:45,62.019,NineMileCreekWMA
445,5/31/2016 4:00,61.891,NineMileCreekWMA
446,5/31/2016 4:15,61.848,NineMileCreekWMA
447,5/31/2016 4:30,61.72,NineMileCreekWMA
448,5/31/2016 4:45,61.633,NineMileCreekWMA
449,5/31/2016 5:00,61.506,NineMileCreekWMA
450,5/31/2016 5:15,61.419,NineMileCreekWMA
451,5/31/2016 5:30,61.333,NineMileCreekWMA
452,5/31/2016 5:45,61.248,NineMileCreekWMA
453,5/31/2016 6:00,61.162,NineMileCreekWMA
454,5/31/2016 6:15,61.075,NineMileCreekWMA
455,5/31/2016 6:30,60.991,NineMileCreekWMA
456,5/31/2016 6:45,60.948,NineMileCreekWMA
457,5/31/2016 7:00,60.861,NineMileCreekWMA
458,5/31/2016 7:15,60.818,NineMileCreekWMA
459,5/31/2016 7:30,60.775,NineMileCreekWMA
460,5/31/2016 7:45,60.733,NineMileCreekWMA
461,5/31/2016 8:00,60.733,NineMileCreekWMA
462,5/31/2016 8:15,60.647,NineMileCreekWMA
463,5/31/2016 8:30,60.647,NineMileCreekWMA
464,5/31/2016 8:45,60.604,NineMileCreekWMA
465,5/31/2016 9:00,60.517,NineMileCreekWMA
466,5/31/2016 9:15,60.474,NineMileCreekWMA
467,5/31/2016 9:30,60.474,NineMileCreekWMA
468,5/31/2016 9:45,60.474,NineMileCreekWMA
469,5/31/2016 10:00,60.474,NineMileCreekWMA
470,5/31/2016 10:15,60.433,NineMileCreekWMA
471,5/31/2016 10:30,60.433,NineMileCreekWMA
472,5/31/2016 10:45,60.433,NineMileCreekWMA
473,5/31/2016 11:00,60.474,NineMileCreekWMA
474,5/31/2016 11:15,60.604,NineMileCreekWMA
475,5/31/2016 11:30,60.733,NineMileCreekWMA
476,5/31/2016 11:45,60.948,NineMileCreekWMA
477,5/31/2016 12:00,61.119,NineMileCreekWMA
478,5/31/2016 12:15,61.419,NineMileCreekWMA
479,5/31/2016 12:30,61.633,NineMileCreekWMA
480,5/31/2016 12:45,61.891,NineMileCreekWMA
481,5/31/2016 13:00,62.191,NineMileCreekWMA
482,5/31/2016 13:15,62.49,NineMileCreekWMA
483,5/31/2016 13:30,62.791,NineMileCreekWMA
484,5/31/2016 13:45,63.09,NineMileCreekWMA
485,5/31/2016 14:00,63.39,NineMileCreekWMA
486,5/31/2016 14:15,63.689,NineMileCreekWMA
487,5/31/2016 14:30,63.862,NineMileCreekWMA
488,5/31/2016 14:45,64.117,NineMileCreekWMA
489,5/31/2016 15:00,64.332,NineMileCreekWMA
490,5/31/2016 15:15,64.589,NineMileCreekWMA
491,5/31/2016 15:30,64.803,NineMileCreekWMA
492,5/31/2016 15:45,65.017,NineMileCreekWMA
493,5/31/2016 16:00,65.102,NineMileCreekWMA
494,5/31/2016 16:15,65.188,NineMileCreekWMA
495,5/31/2016 16:30,65.23,NineMileCreekWMA
496,5/31/2016 16:45,65.273,NineMileCreekWMA
497,5/31/2016 17:00,65.487,NineMileCreekWMA
498,5/31/2016 17:15,65.53,NineMileCreekWMA
