"Plot Title: Long Pine #2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10719032, SEN S/N: 10719032)","Coupler Detached (LGR S/N: 10719032)","Coupler Attached (LGR S/N: 10719032)","Host Connected (LGR S/N: 10719032)","Stopped (LGR S/N: 10719032)","End Of File (LGR S/N: 10719032)"
1,06/21/17 12:00:00 PM,63.262,Logged,,,,
2,06/21/17 12:15:00 PM,63.689,,,,,
3,06/21/17 12:30:00 PM,64.161,,,,,
4,06/21/17 12:45:00 PM,64.589,,,,,
5,06/21/17 01:00:00 PM,65.059,,,,,
6,06/21/17 01:15:00 PM,65.487,,,,,
7,06/21/17 01:30:00 PM,66.000,,,,,
8,06/21/17 01:45:00 PM,66.472,,,,,
9,06/21/17 02:00:00 PM,66.943,,,,,
10,06/21/17 02:15:00 PM,67.413,,,,,
11,06/21/17 02:30:00 PM,67.885,,,,,
12,06/21/17 02:45:00 PM,68.313,,,,,
13,06/21/17 03:00:00 PM,68.698,,,,,
14,06/21/17 03:15:00 PM,69.085,,,,,
15,06/21/17 03:30:00 PM,69.427,,,,,
16,06/21/17 03:45:00 PM,69.728,,,,,
17,06/21/17 04:00:00 PM,69.985,,,,,
18,06/21/17 04:15:00 PM,70.243,,,,,
19,06/21/17 04:30:00 PM,70.416,,,,,
20,06/21/17 04:45:00 PM,70.543,,,,,
21,06/21/17 05:00:00 PM,70.587,,,,,
22,06/21/17 05:15:00 PM,70.587,,,,,
23,06/21/17 05:30:00 PM,70.587,,,,,
24,06/21/17 05:45:00 PM,70.459,,,,,
25,06/21/17 06:00:00 PM,70.372,,,,,
26,06/21/17 06:15:00 PM,70.372,,,,,
27,06/21/17 06:30:00 PM,70.329,,,,,
28,06/21/17 06:45:00 PM,70.329,,,,,
29,06/21/17 07:00:00 PM,70.243,,,,,
30,06/21/17 07:15:00 PM,70.201,,,,,
31,06/21/17 07:30:00 PM,70.115,,,,,
32,06/21/17 07:45:00 PM,69.985,,,,,
33,06/21/17 08:00:00 PM,69.858,,,,,
34,06/21/17 08:15:00 PM,69.728,,,,,
35,06/21/17 08:30:00 PM,69.600,,,,,
36,06/21/17 08:45:00 PM,69.514,,,,,
37,06/21/17 09:00:00 PM,69.386,,,,,
38,06/21/17 09:15:00 PM,69.213,,,,,
39,06/21/17 09:30:00 PM,69.085,,,,,
40,06/21/17 09:45:00 PM,68.956,,,,,
41,06/21/17 10:00:00 PM,68.828,,,,,
42,06/21/17 10:15:00 PM,68.698,,,,,
43,06/21/17 10:30:00 PM,68.527,,,,,
44,06/21/17 10:45:00 PM,68.400,,,,,
45,06/21/17 11:00:00 PM,68.227,,,,,
46,06/21/17 11:15:00 PM,68.056,,,,,
47,06/21/17 11:30:00 PM,67.885,,,,,
48,06/21/17 11:45:00 PM,67.714,,,,,
49,06/22/17 12:00:00 AM,67.500,,,,,
50,06/22/17 12:15:00 AM,67.329,,,,,
51,06/22/17 12:30:00 AM,67.071,,,,,
52,06/22/17 12:45:00 AM,66.857,,,,,
53,06/22/17 01:00:00 AM,66.643,,,,,
54,06/22/17 01:15:00 AM,66.429,,,,,
55,06/22/17 01:30:00 AM,66.214,,,,,
56,06/22/17 01:45:00 AM,66.000,,,,,
57,06/22/17 02:00:00 AM,65.788,,,,,
58,06/22/17 02:15:00 AM,65.574,,,,,
59,06/22/17 02:30:00 AM,65.359,,,,,
60,06/22/17 02:45:00 AM,65.145,,,,,
61,06/22/17 03:00:00 AM,64.974,,,,,
62,06/22/17 03:15:00 AM,64.803,,,,,
63,06/22/17 03:30:00 AM,64.589,,,,,
64,06/22/17 03:45:00 AM,64.459,,,,,
65,06/22/17 04:00:00 AM,64.288,,,,,
66,06/22/17 04:15:00 AM,64.117,,,,,
67,06/22/17 04:30:00 AM,63.990,,,,,
68,06/22/17 04:45:00 AM,63.819,,,,,
69,06/22/17 05:00:00 AM,63.648,,,,,
70,06/22/17 05:15:00 AM,63.518,,,,,
71,06/22/17 05:30:00 AM,63.347,,,,,
72,06/22/17 05:45:00 AM,63.219,,,,,
73,06/22/17 06:00:00 AM,63.090,,,,,
74,06/22/17 06:15:00 AM,62.962,,,,,
75,06/22/17 06:30:00 AM,62.834,,,,,
76,06/22/17 06:45:00 AM,62.748,,,,,
77,06/22/17 07:00:00 AM,62.661,,,,,
78,06/22/17 07:15:00 AM,62.577,,,,,
79,06/22/17 07:30:00 AM,62.490,,,,,
80,06/22/17 07:45:00 AM,62.406,,,,,
81,06/22/17 08:00:00 AM,62.319,,,,,
82,06/22/17 08:15:00 AM,62.233,,,,,
83,06/22/17 08:30:00 AM,62.233,,,,,
84,06/22/17 08:45:00 AM,62.191,,,,,
85,06/22/17 09:00:00 AM,62.191,,,,,
86,06/22/17 09:15:00 AM,62.191,,,,,
87,06/22/17 09:30:00 AM,62.233,,,,,
88,06/22/17 09:45:00 AM,62.233,,,,,
89,06/22/17 10:00:00 AM,62.319,,,,,
90,06/22/17 10:15:00 AM,62.406,,,,,
91,06/22/17 10:30:00 AM,62.577,,,,,
92,06/22/17 10:45:00 AM,62.661,,,,,
93,06/22/17 11:00:00 AM,63.048,,,,,
94,06/22/17 11:15:00 AM,63.390,,,,,
95,06/22/17 11:30:00 AM,63.604,,,,,
96,06/22/17 11:45:00 AM,63.648,,,,,
97,06/22/17 12:00:00 PM,63.648,,,,,
98,06/22/17 12:15:00 PM,63.819,,,,,
99,06/22/17 12:30:00 PM,64.033,,,,,
100,06/22/17 12:45:00 PM,64.288,,,,,
101,06/22/17 01:00:00 PM,64.632,,,,,
102,06/22/17 01:15:00 PM,64.931,,,,,
103,06/22/17 01:30:00 PM,65.230,,,,,
104,06/22/17 01:45:00 PM,65.615,,,,,
105,06/22/17 02:00:00 PM,65.829,,,,,
106,06/22/17 02:15:00 PM,66.087,,,,,
107,06/22/17 02:30:00 PM,66.214,,,,,
108,06/22/17 02:45:00 PM,66.385,,,,,
109,06/22/17 03:00:00 PM,66.558,,,,,
110,06/22/17 03:15:00 PM,66.686,,,,,
111,06/22/17 03:30:00 PM,66.857,,,,,
112,06/22/17 03:45:00 PM,66.943,,,,,
113,06/22/17 04:00:00 PM,66.985,,,,,
114,06/22/17 04:15:00 PM,66.985,,,,,
115,06/22/17 04:30:00 PM,66.985,,,,,
116,06/22/17 04:45:00 PM,66.900,,,,,
117,06/22/17 05:00:00 PM,66.772,,,,,
118,06/22/17 05:15:00 PM,66.643,,,,,
119,06/22/17 05:30:00 PM,66.515,,,,,
120,06/22/17 05:45:00 PM,66.515,,,,,
121,06/22/17 06:00:00 PM,66.515,,,,,
122,06/22/17 06:15:00 PM,66.472,,,,,
123,06/22/17 06:30:00 PM,66.385,,,,,
124,06/22/17 06:45:00 PM,66.301,,,,,
125,06/22/17 07:00:00 PM,66.214,,,,,
126,06/22/17 07:15:00 PM,66.130,,,,,
127,06/22/17 07:30:00 PM,66.000,,,,,
128,06/22/17 07:45:00 PM,65.872,,,,,
129,06/22/17 08:00:00 PM,65.788,,,,,
130,06/22/17 08:15:00 PM,65.701,,,,,
131,06/22/17 08:30:00 PM,65.658,,,,,
132,06/22/17 08:45:00 PM,65.574,,,,,
133,06/22/17 09:00:00 PM,65.444,,,,,
134,06/22/17 09:15:00 PM,65.273,,,,,
135,06/22/17 09:30:00 PM,65.145,,,,,
136,06/22/17 09:45:00 PM,64.931,,,,,
137,06/22/17 10:00:00 PM,64.717,,,,,
138,06/22/17 10:15:00 PM,64.546,,,,,
139,06/22/17 10:30:00 PM,64.375,,,,,
140,06/22/17 10:45:00 PM,64.161,,,,,
141,06/22/17 11:00:00 PM,63.990,,,,,
142,06/22/17 11:15:00 PM,63.775,,,,,
143,06/22/17 11:30:00 PM,63.604,,,,,
144,06/22/17 11:45:00 PM,63.390,,,,,
145,06/23/17 12:00:00 AM,63.219,,,,,
146,06/23/17 12:15:00 AM,63.005,,,,,
147,06/23/17 12:30:00 AM,62.834,,,,,
148,06/23/17 12:45:00 AM,62.620,,,,,
149,06/23/17 01:00:00 AM,62.447,,,,,
150,06/23/17 01:15:00 AM,62.233,,,,,
151,06/23/17 01:30:00 AM,62.062,,,,,
152,06/23/17 01:45:00 AM,61.891,,,,,
153,06/23/17 02:00:00 AM,61.720,,,,,
154,06/23/17 02:15:00 AM,61.547,,,,,
155,06/23/17 02:30:00 AM,61.376,,,,,
156,06/23/17 02:45:00 AM,61.205,,,,,
157,06/23/17 03:00:00 AM,61.032,,,,,
158,06/23/17 03:15:00 AM,60.861,,,,,
159,06/23/17 03:30:00 AM,60.690,,,,,
160,06/23/17 03:45:00 AM,60.561,,,,,
161,06/23/17 04:00:00 AM,60.390,,,,,
162,06/23/17 04:15:00 AM,60.260,,,,,
163,06/23/17 04:30:00 AM,60.132,,,,,
164,06/23/17 04:45:00 AM,59.959,,,,,
165,06/23/17 05:00:00 AM,59.830,,,,,
166,06/23/17 05:15:00 AM,59.702,,,,,
167,06/23/17 05:30:00 AM,59.616,,,,,
168,06/23/17 05:45:00 AM,59.486,,,,,
169,06/23/17 06:00:00 AM,59.358,,,,,
170,06/23/17 06:15:00 AM,59.272,,,,,
171,06/23/17 06:30:00 AM,59.142,,,,,
172,06/23/17 06:45:00 AM,59.099,,,,,
173,06/23/17 07:00:00 AM,58.971,,,,,
174,06/23/17 07:15:00 AM,58.885,,,,,
175,06/23/17 07:30:00 AM,58.755,,,,,
176,06/23/17 07:45:00 AM,58.669,,,,,
177,06/23/17 08:00:00 AM,58.626,,,,,
178,06/23/17 08:15:00 AM,58.541,,,,,
179,06/23/17 08:30:00 AM,58.455,,,,,
180,06/23/17 08:45:00 AM,58.368,,,,,
181,06/23/17 09:00:00 AM,58.282,,,,,
182,06/23/17 09:15:00 AM,58.282,,,,,
183,06/23/17 09:30:00 AM,58.368,,,,,
184,06/23/17 09:45:00 AM,58.455,,,,,
185,06/23/17 10:00:00 AM,58.541,,,,,
186,06/23/17 10:15:00 AM,58.712,,,,,
187,06/23/17 10:30:00 AM,58.798,,,,,
188,06/23/17 10:45:00 AM,58.842,,,,,
189,06/23/17 11:00:00 AM,59.014,,,,,
190,06/23/17 11:15:00 AM,59.229,,,,,
191,06/23/17 11:30:00 AM,59.486,,,,,
192,06/23/17 11:45:00 AM,59.745,,,,,
193,06/23/17 12:00:00 PM,59.830,,,,,
194,06/23/17 12:15:00 PM,59.959,,,,,
195,06/23/17 12:30:00 PM,60.260,,,,,
196,06/23/17 12:45:00 PM,60.517,,,,,
197,06/23/17 01:00:00 PM,60.904,,,,,
198,06/23/17 01:15:00 PM,61.290,,,,,
199,06/23/17 01:30:00 PM,61.419,,,,,
