"Plot Title: Minnechaduza 2"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739501, SEN S/N: 10739501)","Coupler Detached (LGR S/N: 10739501)","Coupler Attached (LGR S/N: 10739501)","Host Connected (LGR S/N: 10739501)","Stopped (LGR S/N: 10739501)","End Of File (LGR S/N: 10739501)"
1,06/21/16 12:00:00 PM,73.688,Logged,,,,
2,06/21/16 12:15:00 PM,74.381,,,,,
3,06/21/16 12:30:00 PM,75.117,,,,,
4,06/21/16 12:45:00 PM,75.853,,,,,
5,06/21/16 01:00:00 PM,76.593,,,,,
6,06/21/16 01:15:00 PM,77.247,,,,,
7,06/21/16 01:30:00 PM,77.859,,,,,
8,06/21/16 01:45:00 PM,78.514,,,,,
9,06/21/16 02:00:00 PM,79.173,,,,,
10,06/21/16 02:15:00 PM,79.788,,,,,
11,06/21/16 02:30:00 PM,80.404,,,,,
12,06/21/16 02:45:00 PM,80.935,,,,,
13,06/21/16 03:00:00 PM,81.421,,,,,
14,06/21/16 03:15:00 PM,81.909,,,,,
15,06/21/16 03:30:00 PM,82.308,,,,,
16,06/21/16 03:45:00 PM,82.708,,,,,
17,06/21/16 04:00:00 PM,83.064,,,,,
18,06/21/16 04:15:00 PM,83.377,,,,,
19,06/21/16 04:30:00 PM,83.601,,,,,
20,06/21/16 04:45:00 PM,83.914,,,,,
21,06/21/16 05:00:00 PM,84.094,,,,,
22,06/21/16 05:15:00 PM,84.182,,,,,
23,06/21/16 05:30:00 PM,84.272,,,,,
24,06/21/16 05:45:00 PM,84.362,,,,,
25,06/21/16 06:00:00 PM,84.362,,,,,
26,06/21/16 06:15:00 PM,84.317,,,,,
27,06/21/16 06:30:00 PM,84.182,,,,,
28,06/21/16 06:45:00 PM,84.049,,,,,
29,06/21/16 07:00:00 PM,83.869,,,,,
30,06/21/16 07:15:00 PM,83.646,,,,,
31,06/21/16 07:30:00 PM,83.332,,,,,
32,06/21/16 07:45:00 PM,83.064,,,,,
33,06/21/16 08:00:00 PM,82.753,,,,,
34,06/21/16 08:15:00 PM,82.396,,,,,
35,06/21/16 08:30:00 PM,82.130,,,,,
36,06/21/16 08:45:00 PM,81.819,,,,,
37,06/21/16 09:00:00 PM,81.466,,,,,
38,06/21/16 09:15:00 PM,81.199,,,,,
39,06/21/16 09:30:00 PM,80.845,,,,,
40,06/21/16 09:45:00 PM,80.492,,,,,
41,06/21/16 10:00:00 PM,80.139,,,,,
42,06/21/16 10:15:00 PM,79.788,,,,,
