"Plot Title: PL#3"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739549, SEN S/N: 10739549)","Coupler Detached (LGR S/N: 10739549)","Coupler Attached (LGR S/N: 10739549)","Host Connected (LGR S/N: 10739549)","Stopped (LGR S/N: 10739549)","End Of File (LGR S/N: 10739549)"
1,06/22/17 04:00:00 PM,72.610,Logged,,,,
2,06/22/17 04:15:00 PM,72.653,,,,,
3,06/22/17 04:30:00 PM,72.653,,,,,
4,06/22/17 04:45:00 PM,72.696,,,,,
5,06/22/17 05:00:00 PM,72.826,,,,,
6,06/22/17 05:15:00 PM,72.739,,,,,
7,06/22/17 05:30:00 PM,72.653,,,,,
8,06/22/17 05:45:00 PM,72.653,,,,,
9,06/22/17 06:00:00 PM,72.653,,,,,
10,06/22/17 06:15:00 PM,72.523,,,,,
11,06/22/17 06:30:00 PM,72.351,,,,,
12,06/22/17 06:45:00 PM,72.264,,,,,
13,06/22/17 07:00:00 PM,72.221,,,,,
14,06/22/17 07:15:00 PM,72.136,,,,,
15,06/22/17 07:30:00 PM,71.964,,,,,
16,06/22/17 07:45:00 PM,71.834,,,,,
17,06/22/17 08:00:00 PM,71.620,,,,,
18,06/22/17 08:15:00 PM,71.533,,,,,
19,06/22/17 08:30:00 PM,71.404,,,,,
20,06/22/17 08:45:00 PM,71.231,,,,,
21,06/22/17 09:00:00 PM,71.060,,,,,
22,06/22/17 09:15:00 PM,70.846,,,,,
23,06/22/17 09:30:00 PM,70.673,,,,,
24,06/22/17 09:45:00 PM,70.459,,,,,
25,06/22/17 10:00:00 PM,70.286,,,,,
26,06/22/17 10:15:00 PM,70.072,,,,,
27,06/22/17 10:30:00 PM,69.814,,,,,
28,06/22/17 10:45:00 PM,69.557,,,,,
29,06/22/17 11:00:00 PM,69.343,,,,,
30,06/22/17 11:15:00 PM,69.085,,,,,
31,06/22/17 11:30:00 PM,68.871,,,,,
32,06/22/17 11:45:00 PM,68.657,,,,,
33,06/23/17 12:00:00 AM,68.443,,,,,
34,06/23/17 12:15:00 AM,68.227,,,,,
35,06/23/17 12:30:00 AM,68.013,,,,,
36,06/23/17 12:45:00 AM,67.757,,,,,
37,06/23/17 01:00:00 AM,67.543,,,,,
38,06/23/17 01:15:00 AM,67.285,,,,,
39,06/23/17 01:30:00 AM,67.071,,,,,
40,06/23/17 01:45:00 AM,66.857,,,,,
41,06/23/17 02:00:00 AM,66.643,,,,,
42,06/23/17 02:15:00 AM,66.429,,,,,
43,06/23/17 02:30:00 AM,66.214,,,,,
44,06/23/17 02:45:00 AM,66.000,,,,,
45,06/23/17 03:00:00 AM,65.788,,,,,
46,06/23/17 03:15:00 AM,65.574,,,,,
47,06/23/17 03:30:00 AM,65.359,,,,,
48,06/23/17 03:45:00 AM,65.145,,,,,
49,06/23/17 04:00:00 AM,64.931,,,,,
50,06/23/17 04:15:00 AM,64.760,,,,,
51,06/23/17 04:30:00 AM,64.546,,,,,
52,06/23/17 04:45:00 AM,64.332,,,,,
53,06/23/17 05:00:00 AM,64.161,,,,,
54,06/23/17 05:15:00 AM,63.946,,,,,
55,06/23/17 05:30:00 AM,63.775,,,,,
56,06/23/17 05:45:00 AM,63.518,,,,,
57,06/23/17 06:00:00 AM,63.347,,,,,
58,06/23/17 06:15:00 AM,63.176,,,,,
59,06/23/17 06:30:00 AM,62.962,,,,,
60,06/23/17 06:45:00 AM,62.791,,,,,
61,06/23/17 07:00:00 AM,62.577,,,,,
62,06/23/17 07:15:00 AM,62.406,,,,,
63,06/23/17 07:30:00 AM,62.191,,,,,
64,06/23/17 07:45:00 AM,62.062,,,,,
65,06/23/17 08:00:00 AM,61.848,,,,,
66,06/23/17 08:15:00 AM,61.720,,,,,
67,06/23/17 08:30:00 AM,61.506,,,,,
68,06/23/17 08:45:00 AM,61.376,,,,,
69,06/23/17 09:00:00 AM,61.290,,,,,
70,06/23/17 09:15:00 AM,61.290,,,,,
71,06/23/17 09:30:00 AM,61.376,,,,,
72,06/23/17 09:45:00 AM,61.419,,,,,
73,06/23/17 10:00:00 AM,61.590,,,,,
74,06/23/17 10:15:00 AM,61.804,,,,,
75,06/23/17 10:30:00 AM,62.019,,,,,
76,06/23/17 10:45:00 AM,62.276,,,,,
77,06/23/17 11:00:00 AM,62.577,,,,,
78,06/23/17 11:15:00 AM,62.834,,,,,
79,06/23/17 11:30:00 AM,63.133,,,,,
80,06/23/17 11:45:00 AM,63.347,,,,,
81,06/23/17 12:00:00 PM,63.433,,,,,
82,06/23/17 12:15:00 PM,63.561,,,,,
83,06/23/17 12:30:00 PM,63.903,,,,,
84,06/23/17 12:45:00 PM,64.247,,,,,
85,06/23/17 01:00:00 PM,64.418,,,,,
86,06/23/17 01:15:00 PM,64.459,,,,,
87,06/23/17 01:30:00 PM,64.546,,,,,
88,06/23/17 01:45:00 PM,64.974,,,,,
89,06/23/17 02:00:00 PM,65.273,,,,,
90,06/23/17 02:15:00 PM,65.615,,,,,
91,06/23/17 02:30:00 PM,66.000,,,,,
92,06/23/17 02:45:00 PM,66.385,,,,,
93,06/23/17 03:00:00 PM,66.515,,,,,
94,06/23/17 03:15:00 PM,66.857,,,,,
95,06/23/17 03:30:00 PM,67.114,,,,,
96,06/23/17 03:45:00 PM,67.329,,,,,
97,06/23/17 04:00:00 PM,67.842,,,,,
98,06/23/17 04:15:00 PM,68.099,,,,,
99,06/23/17 04:30:00 PM,68.270,,,,,
100,06/23/17 04:45:00 PM,68.484,,,,,
101,06/23/17 05:00:00 PM,68.956,,,,,
102,06/23/17 05:15:00 PM,69.300,,,,,
103,06/23/17 05:30:00 PM,69.471,,,,,
104,06/23/17 05:45:00 PM,69.557,,,,,
105,06/23/17 06:00:00 PM,69.557,,,,,
106,06/23/17 06:15:00 PM,69.471,,,,,
107,06/23/17 06:30:00 PM,69.386,,,,,
108,06/23/17 06:45:00 PM,69.213,,,,,
109,06/23/17 07:00:00 PM,69.042,,,,,
110,06/23/17 07:15:00 PM,68.828,,,,,
111,06/23/17 07:30:00 PM,68.657,,,,,
112,06/23/17 07:45:00 PM,68.443,,,,,
113,06/23/17 08:00:00 PM,68.270,,,,,
114,06/23/17 08:15:00 PM,68.099,,,,,
115,06/23/17 08:30:00 PM,67.971,,,,,
116,06/23/17 08:45:00 PM,67.798,,,,,
117,06/23/17 09:00:00 PM,67.627,,,,,
118,06/23/17 09:15:00 PM,67.456,,,,,
119,06/23/17 09:30:00 PM,67.242,,,,,
120,06/23/17 09:45:00 PM,67.028,,,,,
121,06/23/17 10:00:00 PM,66.772,,,,,
122,06/23/17 10:15:00 PM,66.515,,,,,
123,06/23/17 10:30:00 PM,66.258,,,,,
124,06/23/17 10:45:00 PM,65.959,,,,,
125,06/23/17 11:00:00 PM,65.701,,,,,
126,06/23/17 11:15:00 PM,65.444,,,,,
127,06/23/17 11:30:00 PM,65.188,,,,,
128,06/23/17 11:45:00 PM,64.888,,,,,
129,06/24/17 12:00:00 AM,64.589,,,,,
130,06/24/17 12:15:00 AM,64.288,,,,,
131,06/24/17 12:30:00 AM,63.990,,,,,
132,06/24/17 12:45:00 AM,63.689,,,,,
133,06/24/17 01:00:00 AM,63.390,,,,,
134,06/24/17 01:15:00 AM,63.090,,,,,
135,06/24/17 01:30:00 AM,62.791,,,,,
136,06/24/17 01:45:00 AM,62.533,,,,,
137,06/24/17 02:00:00 AM,62.276,,,,,
