"Plot Title: Gordon Creek 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739566, SEN S/N: 10739566)","Coupler Detached (LGR S/N: 10739566)","Coupler Attached (LGR S/N: 10739566)","Host Connected (LGR S/N: 10739566)","End Of File (LGR S/N: 10739566)"
3766,09/08/15 06:45:00 PM,68.356,,,,
3767,09/08/15 07:00:00 PM,68.142,,,,
3768,09/08/15 07:15:00 PM,67.885,,,,
3769,09/08/15 07:30:00 PM,67.627,,,,
3770,09/08/15 07:45:00 PM,67.329,,,,
3771,09/08/15 08:00:00 PM,67.028,,,,
3772,09/08/15 08:15:00 PM,66.686,,,,
3773,09/08/15 08:30:00 PM,66.344,,,,
3774,09/08/15 08:45:00 PM,66.000,,,,
3775,09/08/15 09:00:00 PM,65.658,,,,
3776,09/08/15 09:15:00 PM,65.316,,,,
3777,09/08/15 09:30:00 PM,64.974,,,,
3778,09/08/15 09:45:00 PM,64.632,,,,
3779,09/08/15 10:00:00 PM,64.288,,,,
3780,09/08/15 10:15:00 PM,63.990,,,,
3781,09/08/15 10:30:00 PM,63.689,,,,
3782,09/08/15 10:45:00 PM,63.390,,,,
3783,09/08/15 11:00:00 PM,63.133,,,,
3784,09/08/15 11:15:00 PM,62.875,,,,
3785,09/08/15 11:30:00 PM,62.661,,,,
3786,09/08/15 11:45:00 PM,62.406,,,,
3787,09/09/15 12:00:00 AM,62.191,,,,
3788,09/09/15 12:15:00 AM,61.977,,,,
3789,09/09/15 12:30:00 AM,61.761,,,,
3790,09/09/15 12:45:00 AM,61.590,,,,
3791,09/09/15 01:00:00 AM,61.419,,,,
3792,09/09/15 01:15:00 AM,61.248,,,,
3793,09/09/15 01:30:00 AM,61.119,,,,
3794,09/09/15 01:45:00 AM,61.032,,,,
3795,09/09/15 02:00:00 AM,60.948,,,,
3796,09/09/15 02:15:00 AM,60.818,,,,
3797,09/09/15 02:30:00 AM,60.733,,,,
3798,09/09/15 02:45:00 AM,60.647,,,,
3799,09/09/15 03:00:00 AM,60.604,,,,
3800,09/09/15 03:15:00 AM,60.561,,,,
3801,09/09/15 03:30:00 AM,60.517,,,,
3802,09/09/15 03:45:00 AM,60.517,,,,
3803,09/09/15 04:00:00 AM,60.517,,,,
3804,09/09/15 04:15:00 AM,60.474,,,,
3805,09/09/15 04:30:00 AM,60.433,,,,
3806,09/09/15 04:45:00 AM,60.346,,,,
3807,09/09/15 05:00:00 AM,60.303,,,,
3808,09/09/15 05:15:00 AM,60.260,,,,
3809,09/09/15 05:30:00 AM,60.217,,,,
3810,09/09/15 05:45:00 AM,60.132,,,,
3811,09/09/15 06:00:00 AM,60.089,,,,
3812,09/09/15 06:15:00 AM,60.046,,,,
3813,09/09/15 06:30:00 AM,59.959,,,,
3814,09/09/15 06:45:00 AM,59.916,,,,
3815,09/09/15 07:00:00 AM,59.830,,,,
3816,09/09/15 07:15:00 AM,59.788,,,,
3817,09/09/15 07:30:00 AM,59.745,,,,
3818,09/09/15 07:45:00 AM,59.659,,,,
3819,09/09/15 08:00:00 AM,59.616,,,,
3820,09/09/15 08:15:00 AM,59.572,,,,
3821,09/09/15 08:30:00 AM,59.529,,,,
3822,09/09/15 08:45:00 AM,59.529,,,,
3823,09/09/15 09:00:00 AM,59.529,,,,
3824,09/09/15 09:15:00 AM,59.616,,,,
3825,09/09/15 09:30:00 AM,59.702,,,,
3826,09/09/15 09:45:00 AM,59.830,,,,
3827,09/09/15 10:00:00 AM,60.046,,,,
3828,09/09/15 10:15:00 AM,60.303,,,,
3829,09/09/15 10:30:00 AM,60.561,,,,
3830,09/09/15 10:45:00 AM,60.904,,,,
3831,09/09/15 11:00:00 AM,61.248,,,,
3832,09/09/15 11:15:00 AM,61.677,,,,
3833,09/09/15 11:30:00 AM,62.062,,,,
3834,09/09/15 11:45:00 AM,62.533,,,,
3835,09/09/15 12:00:00 PM,62.962,,,,
3836,09/09/15 12:15:00 PM,63.390,,,,
3837,09/09/15 12:30:00 PM,63.819,,,,
3838,09/09/15 12:45:00 PM,64.247,,,,
3839,09/09/15 01:00:00 PM,64.632,,,,
3840,09/09/15 01:15:00 PM,65.017,,,,
3841,09/09/15 01:30:00 PM,65.444,,,,
3842,09/09/15 01:45:00 PM,65.829,,,,
3843,09/09/15 02:00:00 PM,66.214,,,,
3844,09/09/15 02:15:00 PM,66.600,,,,
3845,09/09/15 02:30:00 PM,66.943,,,,
3846,09/09/15 02:45:00 PM,67.285,,,,
3847,09/09/15 03:00:00 PM,67.627,,,,
3848,09/09/15 03:15:00 PM,67.885,,,,
3849,09/09/15 03:30:00 PM,68.056,,,,
3850,09/09/15 03:45:00 PM,68.270,,,,
3851,09/09/15 04:00:00 PM,68.443,,,,
3852,09/09/15 04:15:00 PM,68.571,,,,
3853,09/09/15 04:30:00 PM,68.657,,,,
3854,09/09/15 04:45:00 PM,68.698,,,,
3855,09/09/15 05:00:00 PM,68.657,,,,
3856,09/09/15 05:15:00 PM,68.527,,,,
3857,09/09/15 05:30:00 PM,68.356,,,,
3858,09/09/15 05:45:00 PM,68.185,,,,
3859,09/09/15 06:00:00 PM,68.013,,,,
3860,09/09/15 06:15:00 PM,67.885,,,,
3861,09/09/15 06:30:00 PM,67.714,,,,
3862,09/09/15 06:45:00 PM,67.500,,,,
3863,09/09/15 07:00:00 PM,67.285,,,,
3864,09/09/15 07:15:00 PM,67.028,,,,
3865,09/09/15 07:30:00 PM,66.772,,,,
3866,09/09/15 07:45:00 PM,66.472,,,,
3867,09/09/15 08:00:00 PM,66.214,,,,
3868,09/09/15 08:15:00 PM,65.959,,,,
3869,09/09/15 08:30:00 PM,65.701,,,,
3870,09/09/15 08:45:00 PM,65.444,,,,
3871,09/09/15 09:00:00 PM,65.188,,,,
3872,09/09/15 09:15:00 PM,64.888,,,,
3873,09/09/15 09:30:00 PM,64.589,,,,
3874,09/09/15 09:45:00 PM,64.288,,,,
3875,09/09/15 10:00:00 PM,64.033,,,,
3876,09/09/15 10:15:00 PM,63.732,,,,
3877,09/09/15 10:30:00 PM,63.475,,,,
3878,09/09/15 10:45:00 PM,63.219,,,,
3879,09/09/15 11:00:00 PM,62.962,,,,
3880,09/09/15 11:15:00 PM,62.704,,,,
3881,09/09/15 11:30:00 PM,62.447,,,,
3882,09/09/15 11:45:00 PM,62.233,,,,
3883,09/10/15 12:00:00 AM,62.019,,,,
3884,09/10/15 12:15:00 AM,61.804,,,,
3885,09/10/15 12:30:00 AM,61.590,,,,
3886,09/10/15 12:45:00 AM,61.376,,,,
3887,09/10/15 01:00:00 AM,61.162,,,,
3888,09/10/15 01:15:00 AM,60.991,,,,
3889,09/10/15 01:30:00 AM,60.818,,,,
3890,09/10/15 01:45:00 AM,60.647,,,,
3891,09/10/15 02:00:00 AM,60.474,,,,
3892,09/10/15 02:15:00 AM,60.303,,,,
3893,09/10/15 02:30:00 AM,60.174,,,,
3894,09/10/15 02:45:00 AM,60.046,,,,
3895,09/10/15 03:00:00 AM,59.959,,,,
3896,09/10/15 03:15:00 AM,59.873,,,,
3897,09/10/15 03:30:00 AM,59.788,,,,
3898,09/10/15 03:45:00 AM,59.702,,,,
3899,09/10/15 04:00:00 AM,59.616,,,,
3900,09/10/15 04:15:00 AM,59.572,,,,
3901,09/10/15 04:30:00 AM,59.529,,,,
3902,09/10/15 04:45:00 AM,59.486,,,,
3903,09/10/15 05:00:00 AM,59.445,,,,
3904,09/10/15 05:15:00 AM,59.358,,,,
3905,09/10/15 05:30:00 AM,59.315,,,,
3906,09/10/15 05:45:00 AM,59.272,,,,
3907,09/10/15 06:00:00 AM,59.229,,,,
3908,09/10/15 06:15:00 AM,59.142,,,,
3909,09/10/15 06:30:00 AM,59.056,,,,
3910,09/10/15 06:45:00 AM,58.971,,,,
3911,09/10/15 07:00:00 AM,58.885,,,,
3912,09/10/15 07:15:00 AM,58.798,,,,
3913,09/10/15 07:30:00 AM,58.712,,,,
3914,09/10/15 07:45:00 AM,58.626,,,,
3915,09/10/15 08:00:00 AM,58.541,,,,
3916,09/10/15 08:15:00 AM,58.498,,,,
3917,09/10/15 08:30:00 AM,58.455,,,,
3918,09/10/15 08:45:00 AM,58.455,,,,
3919,09/10/15 09:00:00 AM,58.455,,,,
3920,09/10/15 09:15:00 AM,58.498,,,,
3921,09/10/15 09:30:00 AM,58.541,,,,
3922,09/10/15 09:45:00 AM,58.582,,,,
3923,09/10/15 10:00:00 AM,58.712,,,,
3924,09/10/15 10:15:00 AM,58.842,,,,
3925,09/10/15 10:30:00 AM,59.014,,,,
3926,09/10/15 10:45:00 AM,59.185,,,,
3927,09/10/15 11:00:00 AM,59.358,,,,
3928,09/10/15 11:15:00 AM,59.616,,,,
3929,09/10/15 11:30:00 AM,59.873,,,,
3930,09/10/15 11:45:00 AM,60.089,,,,
3931,09/10/15 12:00:00 PM,60.303,,,,
3932,09/10/15 12:15:00 PM,60.517,,,,
3933,09/10/15 12:30:00 PM,60.733,,,,
3934,09/10/15 12:45:00 PM,60.948,,,,
3935,09/10/15 01:00:00 PM,61.119,,,,
3936,09/10/15 01:15:00 PM,61.333,,,,
3937,09/10/15 01:30:00 PM,61.547,,,,
3938,09/10/15 01:45:00 PM,61.761,,,,
3939,09/10/15 02:00:00 PM,61.891,,,,
3940,09/10/15 02:15:00 PM,62.019,,,,
3941,09/10/15 02:30:00 PM,62.105,,,,
3942,09/10/15 02:45:00 PM,62.105,,,,
3943,09/10/15 03:00:00 PM,62.062,,,,
3944,09/10/15 03:15:00 PM,62.062,,,,
3945,09/10/15 03:30:00 PM,62.019,,,,
3946,09/10/15 03:45:00 PM,62.019,,,,
3947,09/10/15 04:00:00 PM,62.019,,,,
3948,09/10/15 04:15:00 PM,62.019,,,,
3949,09/10/15 04:30:00 PM,62.019,,,,
3950,09/10/15 04:45:00 PM,61.977,,,,
3951,09/10/15 05:00:00 PM,61.934,,,,
3952,09/10/15 05:15:00 PM,61.977,,,,
3953,09/10/15 05:30:00 PM,62.019,,,,
3954,09/10/15 05:45:00 PM,62.062,,,,
3955,09/10/15 06:00:00 PM,62.062,,,,
3956,09/10/15 06:15:00 PM,62.019,,,,
3957,09/10/15 06:30:00 PM,61.977,,,,
3958,09/10/15 06:45:00 PM,61.934,,,,
3959,09/10/15 07:00:00 PM,61.848,,,,
3960,09/10/15 07:15:00 PM,61.761,,,,
3961,09/10/15 07:30:00 PM,61.633,,,,
3962,09/10/15 07:45:00 PM,61.506,,,,
3963,09/10/15 08:00:00 PM,61.333,,,,
3964,09/10/15 08:15:00 PM,61.205,,,,
3965,09/10/15 08:30:00 PM,61.032,,,,
3966,09/10/15 08:45:00 PM,60.861,,,,
3967,09/10/15 09:00:00 PM,60.690,,,,
3968,09/10/15 09:15:00 PM,60.517,,,,
3969,09/10/15 09:30:00 PM,60.303,,,,
3970,09/10/15 09:45:00 PM,60.132,,,,
3971,09/10/15 10:00:00 PM,59.959,,,,
3972,09/10/15 10:15:00 PM,59.788,,,,
3973,09/10/15 10:30:00 PM,59.616,,,,
3974,09/10/15 10:45:00 PM,59.445,,,,
3975,09/10/15 11:00:00 PM,59.272,,,,
3976,09/10/15 11:15:00 PM,59.142,,,,
3977,09/10/15 11:30:00 PM,58.971,,,,
3978,09/10/15 11:45:00 PM,58.842,,,,
3979,09/11/15 12:00:00 AM,58.755,,,,
3980,09/11/15 12:15:00 AM,58.626,,,,
3981,09/11/15 12:30:00 AM,58.498,,,,
3982,09/11/15 12:45:00 AM,58.411,,,,
3983,09/11/15 01:00:00 AM,58.325,,,,
3984,09/11/15 01:15:00 AM,58.195,,,,
3985,09/11/15 01:30:00 AM,58.152,,,,
3986,09/11/15 01:45:00 AM,58.066,,,,
3987,09/11/15 02:00:00 AM,57.979,,,,
3988,09/11/15 02:15:00 AM,57.936,,,,
3989,09/11/15 02:30:00 AM,57.850,,,,
3990,09/11/15 02:45:00 AM,57.807,,,,
3991,09/11/15 03:00:00 AM,57.765,,,,
3992,09/11/15 03:15:00 AM,57.722,,,,
3993,09/11/15 03:30:00 AM,57.636,,,,
3994,09/11/15 03:45:00 AM,57.592,,,,
3995,09/11/15 04:00:00 AM,57.549,,,,
3996,09/11/15 04:15:00 AM,57.463,,,,
3997,09/11/15 04:30:00 AM,57.376,,,,
3998,09/11/15 04:45:00 AM,57.290,,,,
3999,09/11/15 05:00:00 AM,57.204,,,,
4000,09/11/15 05:15:00 AM,57.117,,,,
4001,09/11/15 05:30:00 AM,57.031,,,,
4002,09/11/15 05:45:00 AM,56.944,,,,
4003,09/11/15 06:00:00 AM,56.858,,,,
4004,09/11/15 06:15:00 AM,56.728,,,,
4005,09/11/15 06:30:00 AM,56.685,,,,
4006,09/11/15 06:45:00 AM,56.599,,,,
4007,09/11/15 07:00:00 AM,56.512,,,,
4008,09/11/15 07:15:00 AM,56.426,,,,
4009,09/11/15 07:30:00 AM,56.383,,,,
4010,09/11/15 07:45:00 AM,56.340,,,,
4011,09/11/15 08:00:00 AM,56.251,,,,
4012,09/11/15 08:15:00 AM,56.208,,,,
4013,09/11/15 08:30:00 AM,56.165,,,,
4014,09/11/15 08:45:00 AM,56.079,,,,
4015,09/11/15 09:00:00 AM,56.035,,,,
4016,09/11/15 09:15:00 AM,56.035,,,,
4017,09/11/15 09:30:00 AM,56.035,,,,
4018,09/11/15 09:45:00 AM,56.035,,,,
4019,09/11/15 10:00:00 AM,56.035,,,,
4020,09/11/15 10:15:00 AM,56.122,,,,
4021,09/11/15 10:30:00 AM,56.251,,,,
4022,09/11/15 10:45:00 AM,56.426,,,,
4023,09/11/15 11:00:00 AM,56.642,,,,
4024,09/11/15 11:15:00 AM,56.901,,,,
4025,09/11/15 11:30:00 AM,57.160,,,,
4026,09/11/15 11:45:00 AM,57.506,,,,
4027,09/11/15 12:00:00 PM,57.850,,,,
4028,09/11/15 12:15:00 PM,58.239,,,,
4029,09/11/15 12:30:00 PM,58.582,,,,
4030,09/11/15 12:45:00 PM,58.928,,,,
4031,09/11/15 01:00:00 PM,59.272,,,,
4032,09/11/15 01:15:00 PM,59.529,,,,
4033,09/11/15 01:30:00 PM,59.830,,,,
4034,09/11/15 01:45:00 PM,60.046,,,,
4035,09/11/15 02:00:00 PM,60.217,,,,
4036,09/11/15 02:15:00 PM,60.390,,,,
4037,09/11/15 02:30:00 PM,60.517,,,,
4038,09/11/15 02:45:00 PM,60.690,,,,
4039,09/11/15 03:00:00 PM,60.861,,,,
4040,09/11/15 03:15:00 PM,60.948,,,,
4041,09/11/15 03:30:00 PM,61.032,,,,
4042,09/11/15 03:45:00 PM,61.162,,,,
4043,09/11/15 04:00:00 PM,61.248,,,,
4044,09/11/15 04:15:00 PM,61.376,,,,
4045,09/11/15 04:30:00 PM,61.419,,,,
4046,09/11/15 04:45:00 PM,61.462,,,,
4047,09/11/15 05:00:00 PM,61.506,,,,
4048,09/11/15 05:15:00 PM,61.547,,,,
4049,09/11/15 05:30:00 PM,61.547,,,,
4050,09/11/15 05:45:00 PM,61.547,,,,
4051,09/11/15 06:00:00 PM,61.547,,,,
4052,09/11/15 06:15:00 PM,61.506,,,,
4053,09/11/15 06:30:00 PM,61.462,,,,
4054,09/11/15 06:45:00 PM,61.376,,,,
4055,09/11/15 07:00:00 PM,61.248,,,,
4056,09/11/15 07:15:00 PM,61.119,,,,
4057,09/11/15 07:30:00 PM,60.991,,,,
4058,09/11/15 07:45:00 PM,60.818,,,,
4059,09/11/15 08:00:00 PM,60.690,,,,
4060,09/11/15 08:15:00 PM,60.561,,,,
4061,09/11/15 08:30:00 PM,60.390,,,,
4062,09/11/15 08:45:00 PM,60.217,,,,
4063,09/11/15 09:00:00 PM,60.046,,,,
4064,09/11/15 09:15:00 PM,59.873,,,,
4065,09/11/15 09:30:00 PM,59.702,,,,
4066,09/11/15 09:45:00 PM,59.529,,,,
4067,09/11/15 10:00:00 PM,59.358,,,,
4068,09/11/15 10:15:00 PM,59.185,,,,
4069,09/11/15 10:30:00 PM,59.056,,,,
4070,09/11/15 10:45:00 PM,58.928,,,,
4071,09/11/15 11:00:00 PM,58.755,,,,
4072,09/11/15 11:15:00 PM,58.626,,,,
4073,09/11/15 11:30:00 PM,58.498,,,,
4074,09/11/15 11:45:00 PM,58.368,,,,
4075,09/12/15 12:00:00 AM,58.239,,,,
4076,09/12/15 12:15:00 AM,58.109,,,,
4077,09/12/15 12:30:00 AM,57.979,,,,
4078,09/12/15 12:45:00 AM,57.893,,,,
4079,09/12/15 01:00:00 AM,57.765,,,,
4080,09/12/15 01:15:00 AM,57.679,,,,
4081,09/12/15 01:30:00 AM,57.549,,,,
4082,09/12/15 01:45:00 AM,57.463,,,,
4083,09/12/15 02:00:00 AM,57.376,,,,
4084,09/12/15 02:15:00 AM,57.247,,,,
4085,09/12/15 02:30:00 AM,57.160,,,,
4086,09/12/15 02:45:00 AM,57.074,,,,
4087,09/12/15 03:00:00 AM,56.988,,,,
4088,09/12/15 03:15:00 AM,56.901,,,,
4089,09/12/15 03:30:00 AM,56.858,,,,
4090,09/12/15 03:45:00 AM,56.772,,,,
4091,09/12/15 04:00:00 AM,56.728,,,,
4092,09/12/15 04:15:00 AM,56.685,,,,
4093,09/12/15 04:30:00 AM,56.599,,,,
4094,09/12/15 04:45:00 AM,56.556,,,,
4095,09/12/15 05:00:00 AM,56.469,,,,
4096,09/12/15 05:15:00 AM,56.426,,,,
4097,09/12/15 05:30:00 AM,56.383,,,,
4098,09/12/15 05:45:00 AM,56.340,,,,
4099,09/12/15 06:00:00 AM,56.251,,,,
4100,09/12/15 06:15:00 AM,56.208,,,,
4101,09/12/15 06:30:00 AM,56.165,,,,
4102,09/12/15 06:45:00 AM,56.079,,,,
4103,09/12/15 07:00:00 AM,56.035,,,,
4104,09/12/15 07:15:00 AM,55.992,,,,
4105,09/12/15 07:30:00 AM,55.906,,,,
4106,09/12/15 07:45:00 AM,55.819,,,,
4107,09/12/15 08:00:00 AM,55.776,,,,
4108,09/12/15 08:15:00 AM,55.690,,,,
4109,09/12/15 08:30:00 AM,55.647,,,,
4110,09/12/15 08:45:00 AM,55.602,,,,
4111,09/12/15 09:00:00 AM,55.558,,,,
4112,09/12/15 09:15:00 AM,55.558,,,,
4113,09/12/15 09:30:00 AM,55.558,,,,
4114,09/12/15 09:45:00 AM,55.647,,,,
4115,09/12/15 10:00:00 AM,55.690,,,,
4116,09/12/15 10:15:00 AM,55.819,,,,
4117,09/12/15 10:30:00 AM,55.949,,,,
4118,09/12/15 10:45:00 AM,56.122,,,,
4119,09/12/15 11:00:00 AM,56.340,,,,
4120,09/12/15 11:15:00 AM,56.512,,,,
4121,09/12/15 11:30:00 AM,56.772,,,,
4122,09/12/15 11:45:00 AM,57.031,,,,
4123,09/12/15 12:00:00 PM,57.333,,,,
4124,09/12/15 12:15:00 PM,57.636,,,,
4125,09/12/15 12:30:00 PM,57.936,,,,
4126,09/12/15 12:45:00 PM,58.239,,,,
4127,09/12/15 01:00:00 PM,58.541,,,,
4128,09/12/15 01:15:00 PM,58.842,,,,
4129,09/12/15 01:30:00 PM,59.142,,,,
4130,09/12/15 01:45:00 PM,59.445,,,,
4131,09/12/15 02:00:00 PM,59.745,,,,
4132,09/12/15 02:15:00 PM,60.046,,,,
4133,09/12/15 02:30:00 PM,60.303,,,,
4134,09/12/15 02:45:00 PM,60.561,,,,
4135,09/12/15 03:00:00 PM,60.861,,,,
4136,09/12/15 03:15:00 PM,61.162,,,,
4137,09/12/15 03:30:00 PM,61.419,,,,
4138,09/12/15 03:45:00 PM,61.677,,,,
4139,09/12/15 04:00:00 PM,61.934,,,,
4140,09/12/15 04:15:00 PM,62.148,,,,
4141,09/12/15 04:30:00 PM,62.319,,,,
4142,09/12/15 04:45:00 PM,62.447,,,,
4143,09/12/15 05:00:00 PM,62.533,,,,
4144,09/12/15 05:15:00 PM,62.533,,,,
4145,09/12/15 05:30:00 PM,62.533,,,,
4146,09/12/15 05:45:00 PM,62.533,,,,
4147,09/12/15 06:00:00 PM,62.490,,,,
4148,09/12/15 06:15:00 PM,62.447,,,,
4149,09/12/15 06:30:00 PM,62.406,,,,
4150,09/12/15 06:45:00 PM,62.362,,,,
4151,09/12/15 07:00:00 PM,62.233,,,,
4152,09/12/15 07:15:00 PM,62.148,,,,
4153,09/12/15 07:30:00 PM,62.019,,,,
4154,09/12/15 07:45:00 PM,61.891,,,,
4155,09/12/15 08:00:00 PM,61.761,,,,
4156,09/12/15 08:15:00 PM,61.590,,,,
4157,09/12/15 08:30:00 PM,61.419,,,,
4158,09/12/15 08:45:00 PM,61.248,,,,
4159,09/12/15 09:00:00 PM,61.075,,,,
4160,09/12/15 09:15:00 PM,60.904,,,,
4161,09/12/15 09:30:00 PM,60.733,,,,
4162,09/12/15 09:45:00 PM,60.517,,,,
4163,09/12/15 10:00:00 PM,60.346,,,,
4164,09/12/15 10:15:00 PM,60.174,,,,
4165,09/12/15 10:30:00 PM,60.003,,,,
4166,09/12/15 10:45:00 PM,59.873,,,,
4167,09/12/15 11:00:00 PM,59.702,,,,
4168,09/12/15 11:15:00 PM,59.529,,,,
4169,09/12/15 11:30:00 PM,59.358,,,,
4170,09/12/15 11:45:00 PM,59.229,,,,
4171,09/13/15 12:00:00 AM,59.099,,,,
4172,09/13/15 12:15:00 AM,58.928,,,,
4173,09/13/15 12:30:00 AM,58.798,,,,
4174,09/13/15 12:45:00 AM,58.669,,,,
4175,09/13/15 01:00:00 AM,58.541,,,,
4176,09/13/15 01:15:00 AM,58.455,,,,
4177,09/13/15 01:30:00 AM,58.325,,,,
4178,09/13/15 01:45:00 AM,58.239,,,,
4179,09/13/15 02:00:00 AM,58.109,,,,
4180,09/13/15 02:15:00 AM,58.023,,,,
4181,09/13/15 02:30:00 AM,57.936,,,,
4182,09/13/15 02:45:00 AM,57.893,,,,
4183,09/13/15 03:00:00 AM,57.807,,,,
4184,09/13/15 03:15:00 AM,57.765,,,,
4185,09/13/15 03:30:00 AM,57.722,,,,
4186,09/13/15 03:45:00 AM,57.679,,,,
4187,09/13/15 04:00:00 AM,57.636,,,,
4188,09/13/15 04:15:00 AM,57.592,,,,
4189,09/13/15 04:30:00 AM,57.549,,,,
4190,09/13/15 04:45:00 AM,57.506,,,,
4191,09/13/15 05:00:00 AM,57.463,,,,
4192,09/13/15 05:15:00 AM,57.420,,,,
4193,09/13/15 05:30:00 AM,57.376,,,,
4194,09/13/15 05:45:00 AM,57.376,,,,
4195,09/13/15 06:00:00 AM,57.290,,,,
4196,09/13/15 06:15:00 AM,57.247,,,,
4197,09/13/15 06:30:00 AM,57.204,,,,
4198,09/13/15 06:45:00 AM,57.160,,,,
4199,09/13/15 07:00:00 AM,57.117,,,,
4200,09/13/15 07:15:00 AM,57.031,,,,
4201,09/13/15 07:30:00 AM,56.988,,,,
4202,09/13/15 07:45:00 AM,56.901,,,,
4203,09/13/15 08:00:00 AM,56.815,,,,
4204,09/13/15 08:15:00 AM,56.772,,,,
4205,09/13/15 08:30:00 AM,56.728,,,,
4206,09/13/15 08:45:00 AM,56.685,,,,
4207,09/13/15 09:00:00 AM,56.685,,,,
4208,09/13/15 09:15:00 AM,56.685,,,,
4209,09/13/15 09:30:00 AM,56.685,,,,
4210,09/13/15 09:45:00 AM,56.728,,,,
4211,09/13/15 10:00:00 AM,56.858,,,,
4212,09/13/15 10:15:00 AM,56.944,,,,
4213,09/13/15 10:30:00 AM,57.160,,,,
4214,09/13/15 10:45:00 AM,57.376,,,,
4215,09/13/15 11:00:00 AM,57.592,,,,
4216,09/13/15 11:15:00 AM,57.850,,,,
4217,09/13/15 11:30:00 AM,58.109,,,,
4218,09/13/15 11:45:00 AM,58.411,,,,
4219,09/13/15 12:00:00 PM,58.669,,,,
4220,09/13/15 12:15:00 PM,58.971,,,,
4221,09/13/15 12:30:00 PM,59.272,,,,
4222,09/13/15 12:45:00 PM,59.572,,,,
4223,09/13/15 01:00:00 PM,59.873,,,,
4224,09/13/15 01:15:00 PM,60.174,,,,
4225,09/13/15 01:30:00 PM,60.517,,,,
4226,09/13/15 01:45:00 PM,60.818,,,,
4227,09/13/15 02:00:00 PM,61.119,,,,
4228,09/13/15 02:15:00 PM,61.419,,,,
4229,09/13/15 02:30:00 PM,61.761,,,,
4230,09/13/15 02:45:00 PM,62.105,,,,
4231,09/13/15 03:00:00 PM,62.447,,,,
4232,09/13/15 03:15:00 PM,62.748,,,,
4233,09/13/15 03:30:00 PM,63.005,,,,
4234,09/13/15 03:45:00 PM,63.219,,,,
4235,09/13/15 04:00:00 PM,63.390,,,,
4236,09/13/15 04:15:00 PM,63.561,,,,
4237,09/13/15 04:30:00 PM,63.732,,,,
4238,09/13/15 04:45:00 PM,63.862,,,,
4239,09/13/15 05:00:00 PM,63.946,,,,
4240,09/13/15 05:15:00 PM,63.990,,,,
4241,09/13/15 05:30:00 PM,64.033,,,,
4242,09/13/15 05:45:00 PM,64.033,,,,
4243,09/13/15 06:00:00 PM,63.990,,,,
4244,09/13/15 06:15:00 PM,63.946,,,,
4245,09/13/15 06:30:00 PM,63.903,,,,
4246,09/13/15 06:45:00 PM,63.775,,,,
4247,09/13/15 07:00:00 PM,63.648,,,,
4248,09/13/15 07:15:00 PM,63.561,,,,
4249,09/13/15 07:30:00 PM,63.390,,,,
4250,09/13/15 07:45:00 PM,63.262,,,,
4251,09/13/15 08:00:00 PM,63.090,,,,
4252,09/13/15 08:15:00 PM,62.919,,,,
4253,09/13/15 08:30:00 PM,62.704,,,,
4254,09/13/15 08:45:00 PM,62.533,,,,
4255,09/13/15 09:00:00 PM,62.319,,,,
4256,09/13/15 09:15:00 PM,62.148,,,,
4257,09/13/15 09:30:00 PM,61.934,,,,
4258,09/13/15 09:45:00 PM,61.761,,,,
4259,09/13/15 10:00:00 PM,61.547,,,,
4260,09/13/15 10:15:00 PM,61.376,,,,
4261,09/13/15 10:30:00 PM,61.162,,,,
4262,09/13/15 10:45:00 PM,60.991,,,,
4263,09/13/15 11:00:00 PM,60.861,,,,
4264,09/13/15 11:15:00 PM,60.733,,,,
4265,09/13/15 11:30:00 PM,60.561,,,,
4266,09/13/15 11:45:00 PM,60.474,,,,
4267,09/14/15 12:00:00 AM,60.303,,,,
4268,09/14/15 12:15:00 AM,60.217,,,,
4269,09/14/15 12:30:00 AM,60.089,,,,
4270,09/14/15 12:45:00 AM,59.959,,,,
4271,09/14/15 01:00:00 AM,59.873,,,,
4272,09/14/15 01:15:00 AM,59.788,,,,
4273,09/14/15 01:30:00 AM,59.659,,,,
4274,09/14/15 01:45:00 AM,59.572,,,,
4275,09/14/15 02:00:00 AM,59.445,,,,
4276,09/14/15 02:15:00 AM,59.358,,,,
4277,09/14/15 02:30:00 AM,59.229,,,,
4278,09/14/15 02:45:00 AM,59.142,,,,
4279,09/14/15 03:00:00 AM,59.056,,,,
4280,09/14/15 03:15:00 AM,58.971,,,,
4281,09/14/15 03:30:00 AM,58.885,,,,
4282,09/14/15 03:45:00 AM,58.798,,,,
4283,09/14/15 04:00:00 AM,58.755,,,,
4284,09/14/15 04:15:00 AM,58.669,,,,
4285,09/14/15 04:30:00 AM,58.582,,,,
4286,09/14/15 04:45:00 AM,58.498,,,,
4287,09/14/15 05:00:00 AM,58.411,,,,
4288,09/14/15 05:15:00 AM,58.325,,,,
4289,09/14/15 05:30:00 AM,58.282,,,,
4290,09/14/15 05:45:00 AM,58.195,,,,
4291,09/14/15 06:00:00 AM,58.152,,,,
4292,09/14/15 06:15:00 AM,58.066,,,,
4293,09/14/15 06:30:00 AM,57.979,,,,
4294,09/14/15 06:45:00 AM,57.936,,,,
4295,09/14/15 07:00:00 AM,57.850,,,,
4296,09/14/15 07:15:00 AM,57.807,,,,
4297,09/14/15 07:30:00 AM,57.722,,,,
