"Plot Title: Gordon Creek 1"
"#","Date Time, GMT-05:00","Temp, °F (LGR S/N: 10739566, SEN S/N: 10739566)","Coupler Detached (LGR S/N: 10739566)","Coupler Attached (LGR S/N: 10739566)","Host Connected (LGR S/N: 10739566)","End Of File (LGR S/N: 10739566)"
8460,10/27/15 03:00:00 PM,50.400,,,,
8461,10/27/15 03:15:00 PM,50.400,,,,
8462,10/27/15 03:30:00 PM,50.400,,,,
8463,10/27/15 03:45:00 PM,50.356,,,,
8464,10/27/15 04:00:00 PM,50.311,,,,
8465,10/27/15 04:15:00 PM,50.223,,,,
8466,10/27/15 04:30:00 PM,50.135,,,,
8467,10/27/15 04:45:00 PM,50.047,,,,
8468,10/27/15 05:00:00 PM,50.002,,,,
8469,10/27/15 05:15:00 PM,49.959,,,,
8470,10/27/15 05:30:00 PM,49.914,,,,
8471,10/27/15 05:45:00 PM,49.870,,,,
8472,10/27/15 06:00:00 PM,49.825,,,,
8473,10/27/15 06:15:00 PM,49.782,,,,
8474,10/27/15 06:30:00 PM,49.737,,,,
8475,10/27/15 06:45:00 PM,49.692,,,,
8476,10/27/15 07:00:00 PM,49.604,,,,
8477,10/27/15 07:15:00 PM,49.561,,,,
8478,10/27/15 07:30:00 PM,49.516,,,,
8479,10/27/15 07:45:00 PM,49.428,,,,
8480,10/27/15 08:00:00 PM,49.428,,,,
8481,10/27/15 08:15:00 PM,49.428,,,,
8482,10/27/15 08:30:00 PM,49.338,,,,
8483,10/27/15 08:45:00 PM,49.294,,,,
8484,10/27/15 09:00:00 PM,49.249,,,,
8485,10/27/15 09:15:00 PM,49.161,,,,
8486,10/27/15 09:30:00 PM,49.116,,,,
8487,10/27/15 09:45:00 PM,49.073,,,,
8488,10/27/15 10:00:00 PM,49.028,,,,
8489,10/27/15 10:15:00 PM,49.028,,,,
8490,10/27/15 10:30:00 PM,48.983,,,,
8491,10/27/15 10:45:00 PM,48.983,,,,
8492,10/27/15 11:00:00 PM,48.895,,,,
8493,10/27/15 11:15:00 PM,48.895,,,,
8494,10/27/15 11:30:00 PM,48.805,,,,
8495,10/27/15 11:45:00 PM,48.717,,,,
8496,10/28/15 12:00:00 AM,48.628,,,,
8497,10/28/15 12:15:00 AM,48.583,,,,
8498,10/28/15 12:30:00 AM,48.538,,,,
8499,10/28/15 12:45:00 AM,48.493,,,,
8500,10/28/15 01:00:00 AM,48.405,,,,
8501,10/28/15 01:15:00 AM,48.315,,,,
8502,10/28/15 01:30:00 AM,48.182,,,,
8503,10/28/15 01:45:00 AM,48.049,,,,
8504,10/28/15 02:00:00 AM,47.914,,,,
8505,10/28/15 02:15:00 AM,47.736,,,,
8506,10/28/15 02:30:00 AM,47.602,,,,
8507,10/28/15 02:45:00 AM,47.422,,,,
8508,10/28/15 03:00:00 AM,47.289,,,,
8509,10/28/15 03:15:00 AM,47.154,,,,
8510,10/28/15 03:30:00 AM,47.019,,,,
8511,10/28/15 03:45:00 AM,46.841,,,,
8512,10/28/15 04:00:00 AM,46.751,,,,
8513,10/28/15 04:15:00 AM,46.571,,,,
8514,10/28/15 04:30:00 AM,46.481,,,,
8515,10/28/15 04:45:00 AM,46.436,,,,
8516,10/28/15 05:00:00 AM,46.346,,,,
8517,10/28/15 05:15:00 AM,46.301,,,,
8518,10/28/15 05:30:00 AM,46.211,,,,
8519,10/28/15 05:45:00 AM,46.121,,,,
8520,10/28/15 06:00:00 AM,46.031,,,,
8521,10/28/15 06:15:00 AM,45.941,,,,
8522,10/28/15 06:30:00 AM,45.896,,,,
8523,10/28/15 06:45:00 AM,45.851,,,,
8524,10/28/15 07:00:00 AM,45.806,,,,
8525,10/28/15 07:15:00 AM,45.806,,,,
8526,10/28/15 07:30:00 AM,45.714,,,,
8527,10/28/15 07:45:00 AM,45.534,,,,
8528,10/28/15 08:00:00 AM,45.354,,,,
8529,10/28/15 08:15:00 AM,45.262,,,,
8530,10/28/15 08:30:00 AM,45.172,,,,
8531,10/28/15 08:45:00 AM,45.082,,,,
8532,10/28/15 09:00:00 AM,45.036,,,,
8533,10/28/15 09:15:00 AM,45.036,,,,
8534,10/28/15 09:30:00 AM,45.082,,,,
8535,10/28/15 09:45:00 AM,45.127,,,,
8536,10/28/15 10:00:00 AM,45.127,,,,
8537,10/28/15 10:15:00 AM,45.127,,,,
8538,10/28/15 10:30:00 AM,45.217,,,,
8539,10/28/15 10:45:00 AM,45.307,,,,
8540,10/28/15 11:00:00 AM,45.444,,,,
8541,10/28/15 11:15:00 AM,45.624,,,,
8542,10/28/15 11:30:00 AM,45.761,,,,
8543,10/28/15 11:45:00 AM,45.986,,,,
8544,10/28/15 12:00:00 PM,46.211,,,,
8545,10/28/15 12:15:00 PM,46.436,,,,
8546,10/28/15 12:30:00 PM,46.706,,,,
8547,10/28/15 12:45:00 PM,46.974,,,,
8548,10/28/15 01:00:00 PM,47.244,,,,
8549,10/28/15 01:15:00 PM,47.512,,,,
8550,10/28/15 01:30:00 PM,47.826,,,,
8551,10/28/15 01:45:00 PM,48.094,,,,
8552,10/28/15 02:00:00 PM,48.272,,,,
8553,10/28/15 02:15:00 PM,48.538,,,,
8554,10/28/15 02:30:00 PM,48.672,,,,
8555,10/28/15 02:45:00 PM,48.850,,,,
8556,10/28/15 03:00:00 PM,48.983,,,,
8557,10/28/15 03:15:00 PM,49.073,,,,
8558,10/28/15 03:30:00 PM,49.073,,,,
8559,10/28/15 03:45:00 PM,49.073,,,,
8560,10/28/15 04:00:00 PM,49.028,,,,
8561,10/28/15 04:15:00 PM,48.983,,,,
8562,10/28/15 04:30:00 PM,48.850,,,,
8563,10/28/15 04:45:00 PM,48.717,,,,
8564,10/28/15 05:00:00 PM,48.583,,,,
8565,10/28/15 05:15:00 PM,48.450,,,,
8566,10/28/15 05:30:00 PM,48.272,,,,
8567,10/28/15 05:45:00 PM,48.094,,,,
8568,10/28/15 06:00:00 PM,47.914,,,,
8569,10/28/15 06:15:00 PM,47.691,,,,
8570,10/28/15 06:30:00 PM,47.467,,,,
8571,10/28/15 06:45:00 PM,47.289,,,,
8572,10/28/15 07:00:00 PM,47.064,,,,
8573,10/28/15 07:15:00 PM,46.886,,,,
8574,10/28/15 07:30:00 PM,46.751,,,,
8575,10/28/15 07:45:00 PM,46.661,,,,
8576,10/28/15 08:00:00 PM,46.481,,,,
8577,10/28/15 08:15:00 PM,46.346,,,,
8578,10/28/15 08:30:00 PM,46.211,,,,
8579,10/28/15 08:45:00 PM,46.076,,,,
8580,10/28/15 09:00:00 PM,45.986,,,,
8581,10/28/15 09:15:00 PM,45.851,,,,
8582,10/28/15 09:30:00 PM,45.761,,,,
8583,10/28/15 09:45:00 PM,45.624,,,,
8584,10/28/15 10:00:00 PM,45.444,,,,
8585,10/28/15 10:15:00 PM,45.354,,,,
8586,10/28/15 10:30:00 PM,45.172,,,,
8587,10/28/15 10:45:00 PM,45.036,,,,
8588,10/28/15 11:00:00 PM,44.991,,,,
8589,10/28/15 11:15:00 PM,44.946,,,,
8590,10/28/15 11:30:00 PM,44.764,,,,
8591,10/28/15 11:45:00 PM,44.627,,,,
8592,10/29/15 12:00:00 AM,44.537,,,,
8593,10/29/15 12:15:00 AM,44.445,,,,
8594,10/29/15 12:30:00 AM,44.310,,,,
8595,10/29/15 12:45:00 AM,44.218,,,,
8596,10/29/15 01:00:00 AM,44.037,,,,
8597,10/29/15 01:15:00 AM,43.853,,,,
8598,10/29/15 01:30:00 AM,43.671,,,,
8599,10/29/15 01:45:00 AM,43.579,,,,
8600,10/29/15 02:00:00 AM,43.443,,,,
8601,10/29/15 02:15:00 AM,43.306,,,,
8602,10/29/15 02:30:00 AM,43.214,,,,
8603,10/29/15 02:45:00 AM,43.075,,,,
8604,10/29/15 03:00:00 AM,42.939,,,,
8605,10/29/15 03:15:00 AM,42.755,,,,
8606,10/29/15 03:30:00 AM,42.616,,,,
8607,10/29/15 03:45:00 AM,42.478,,,,
8608,10/29/15 04:00:00 AM,42.294,,,,
8609,10/29/15 04:15:00 AM,42.202,,,,
8610,10/29/15 04:30:00 AM,42.109,,,,
8611,10/29/15 04:45:00 AM,41.970,,,,
8612,10/29/15 05:00:00 AM,41.832,,,,
8613,10/29/15 05:15:00 AM,41.648,,,,
8614,10/29/15 05:30:00 AM,41.508,,,,
8615,10/29/15 05:45:00 AM,41.369,,,,
8616,10/29/15 06:00:00 AM,41.230,,,,
8617,10/29/15 06:15:00 AM,41.137,,,,
8618,10/29/15 06:30:00 AM,40.998,,,,
8619,10/29/15 06:45:00 AM,40.905,,,,
8620,10/29/15 07:00:00 AM,40.764,,,,
8621,10/29/15 07:15:00 AM,40.672,,,,
8622,10/29/15 07:30:00 AM,40.579,,,,
8623,10/29/15 07:45:00 AM,40.485,,,,
8624,10/29/15 08:00:00 AM,40.345,,,,
8625,10/29/15 08:15:00 AM,40.158,,,,
8626,10/29/15 08:30:00 AM,40.064,,,,
8627,10/29/15 08:45:00 AM,39.924,,,,
8628,10/29/15 09:00:00 AM,39.783,,,,
8629,10/29/15 09:15:00 AM,39.736,,,,
8630,10/29/15 09:30:00 AM,39.690,,,,
8631,10/29/15 09:45:00 AM,39.736,,,,
8632,10/29/15 10:00:00 AM,39.783,,,,
8633,10/29/15 10:15:00 AM,39.877,,,,
8634,10/29/15 10:30:00 AM,40.017,,,,
8635,10/29/15 10:45:00 AM,40.111,,,,
8636,10/29/15 11:00:00 AM,40.345,,,,
8637,10/29/15 11:15:00 AM,40.626,,,,
8638,10/29/15 11:30:00 AM,40.858,,,,
8639,10/29/15 11:45:00 AM,41.090,,,,
8640,10/29/15 12:00:00 PM,41.416,,,,
8641,10/29/15 12:15:00 PM,41.740,,,,
8642,10/29/15 12:30:00 PM,42.064,,,,
8643,10/29/15 12:45:00 PM,42.341,,,,
8644,10/29/15 01:00:00 PM,42.663,,,,
8645,10/29/15 01:15:00 PM,42.892,,,,
8646,10/29/15 01:30:00 PM,43.167,,,,
8647,10/29/15 01:45:00 PM,43.443,,,,
8648,10/29/15 02:00:00 PM,43.763,,,,
8649,10/29/15 02:15:00 PM,43.990,,,,
8650,10/29/15 02:30:00 PM,44.310,,,,
8651,10/29/15 02:45:00 PM,44.492,,,,
8652,10/29/15 03:00:00 PM,44.674,,,,
8653,10/29/15 03:15:00 PM,44.901,,,,
8654,10/29/15 03:30:00 PM,45.036,,,,
8655,10/29/15 03:45:00 PM,45.082,,,,
8656,10/29/15 04:00:00 PM,45.217,,,,
8657,10/29/15 04:15:00 PM,45.217,,,,
8658,10/29/15 04:30:00 PM,45.217,,,,
8659,10/29/15 04:45:00 PM,45.172,,,,
8660,10/29/15 05:00:00 PM,45.082,,,,
8661,10/29/15 05:15:00 PM,45.082,,,,
8662,10/29/15 05:30:00 PM,45.036,,,,
8663,10/29/15 05:45:00 PM,45.036,,,,
8664,10/29/15 06:00:00 PM,44.946,,,,
8665,10/29/15 06:15:00 PM,44.856,,,,
8666,10/29/15 06:30:00 PM,44.764,,,,
8667,10/29/15 06:45:00 PM,44.674,,,,
8668,10/29/15 07:00:00 PM,44.537,,,,
8669,10/29/15 07:15:00 PM,44.492,,,,
8670,10/29/15 07:30:00 PM,44.400,,,,
8671,10/29/15 07:45:00 PM,44.400,,,,
8672,10/29/15 08:00:00 PM,44.400,,,,
8673,10/29/15 08:15:00 PM,44.492,,,,
8674,10/29/15 08:30:00 PM,44.582,,,,
8675,10/29/15 08:45:00 PM,44.674,,,,
8676,10/29/15 09:00:00 PM,44.719,,,,
8677,10/29/15 09:15:00 PM,44.764,,,,
8678,10/29/15 09:30:00 PM,44.856,,,,
8679,10/29/15 09:45:00 PM,44.901,,,,
8680,10/29/15 10:00:00 PM,44.946,,,,
8681,10/29/15 10:15:00 PM,44.946,,,,
8682,10/29/15 10:30:00 PM,44.991,,,,
8683,10/29/15 10:45:00 PM,44.946,,,,
8684,10/29/15 11:00:00 PM,44.991,,,,
8685,10/29/15 11:15:00 PM,44.991,,,,
8686,10/29/15 11:30:00 PM,44.946,,,,
8687,10/29/15 11:45:00 PM,44.856,,,,
8688,10/30/15 12:00:00 AM,44.764,,,,
8689,10/30/15 12:15:00 AM,44.809,,,,
8690,10/30/15 12:30:00 AM,44.856,,,,
8691,10/30/15 12:45:00 AM,44.856,,,,
8692,10/30/15 01:00:00 AM,44.856,,,,
8693,10/30/15 01:15:00 AM,44.809,,,,
8694,10/30/15 01:30:00 AM,44.764,,,,
8695,10/30/15 01:45:00 AM,44.719,,,,
8696,10/30/15 02:00:00 AM,44.627,,,,
8697,10/30/15 02:15:00 AM,44.582,,,,
8698,10/30/15 02:30:00 AM,44.445,,,,
8699,10/30/15 02:45:00 AM,44.355,,,,
8700,10/30/15 03:00:00 AM,44.263,,,,
8701,10/30/15 03:15:00 AM,44.173,,,,
8702,10/30/15 03:30:00 AM,43.763,,,,
8703,10/30/15 03:45:00 AM,43.624,,,,
8704,10/30/15 04:00:00 AM,43.534,,,,
8705,10/30/15 04:15:00 AM,43.488,,,,
8706,10/30/15 04:30:00 AM,43.488,,,,
8707,10/30/15 04:45:00 AM,43.443,,,,
8708,10/30/15 05:00:00 AM,43.443,,,,
8709,10/30/15 05:15:00 AM,43.443,,,,
8710,10/30/15 05:30:00 AM,43.396,,,,
8711,10/30/15 05:45:00 AM,43.396,,,,
8712,10/30/15 06:00:00 AM,43.351,,,,
8713,10/30/15 06:15:00 AM,43.396,,,,
8714,10/30/15 06:30:00 AM,43.443,,,,
8715,10/30/15 06:45:00 AM,43.396,,,,
8716,10/30/15 07:00:00 AM,43.443,,,,
8717,10/30/15 07:15:00 AM,43.443,,,,
8718,10/30/15 07:30:00 AM,43.396,,,,
8719,10/30/15 07:45:00 AM,43.351,,,,
8720,10/30/15 08:00:00 AM,43.351,,,,
8721,10/30/15 08:15:00 AM,43.259,,,,
8722,10/30/15 08:30:00 AM,43.214,,,,
8723,10/30/15 08:45:00 AM,43.214,,,,
8724,10/30/15 09:00:00 AM,43.259,,,,
8725,10/30/15 09:15:00 AM,43.259,,,,
8726,10/30/15 09:30:00 AM,43.351,,,,
8727,10/30/15 09:45:00 AM,43.351,,,,
8728,10/30/15 10:00:00 AM,43.396,,,,
8729,10/30/15 10:15:00 AM,43.443,,,,
8730,10/30/15 10:30:00 AM,43.579,,,,
8731,10/30/15 10:45:00 AM,43.671,,,,
8732,10/30/15 11:00:00 AM,43.808,,,,
8733,10/30/15 11:15:00 AM,43.945,,,,
8734,10/30/15 11:30:00 AM,44.082,,,,
8735,10/30/15 11:45:00 AM,44.218,,,,
8736,10/30/15 12:00:00 PM,44.400,,,,
8737,10/30/15 12:15:00 PM,44.492,,,,
8738,10/30/15 12:30:00 PM,44.627,,,,
8739,10/30/15 12:45:00 PM,44.764,,,,
8740,10/30/15 01:00:00 PM,44.946,,,,
8741,10/30/15 01:15:00 PM,45.127,,,,
8742,10/30/15 01:30:00 PM,45.307,,,,
8743,10/30/15 01:45:00 PM,45.444,,,,
8744,10/30/15 02:00:00 PM,45.579,,,,
8745,10/30/15 02:15:00 PM,45.669,,,,
8746,10/30/15 02:30:00 PM,45.761,,,,
8747,10/30/15 02:45:00 PM,45.851,,,,
8748,10/30/15 03:00:00 PM,46.031,,,,
8749,10/30/15 03:15:00 PM,46.166,,,,
8750,10/30/15 03:30:00 PM,46.301,,,,
8751,10/30/15 03:45:00 PM,46.436,,,,
8752,10/30/15 04:00:00 PM,46.571,,,,
8753,10/30/15 04:15:00 PM,46.661,,,,
8754,10/30/15 04:30:00 PM,46.796,,,,
8755,10/30/15 04:45:00 PM,46.886,,,,
8756,10/30/15 05:00:00 PM,46.931,,,,
8757,10/30/15 05:15:00 PM,46.974,,,,
8758,10/30/15 05:30:00 PM,46.931,,,,
8759,10/30/15 05:45:00 PM,46.974,,,,
8760,10/30/15 06:00:00 PM,46.931,,,,
8761,10/30/15 06:15:00 PM,46.886,,,,
8762,10/30/15 06:30:00 PM,46.886,,,,
8763,10/30/15 06:45:00 PM,46.841,,,,
8764,10/30/15 07:00:00 PM,46.796,,,,
8765,10/30/15 07:15:00 PM,46.751,,,,
8766,10/30/15 07:30:00 PM,46.661,,,,
8767,10/30/15 07:45:00 PM,46.571,,,,
8768,10/30/15 08:00:00 PM,46.436,,,,
8769,10/30/15 08:15:00 PM,46.031,,,,
8770,10/30/15 08:30:00 PM,45.851,,,,
8771,10/30/15 08:45:00 PM,45.761,,,,
8772,10/30/15 09:00:00 PM,45.714,,,,
8773,10/30/15 09:15:00 PM,45.669,,,,
8774,10/30/15 09:30:00 PM,45.669,,,,
8775,10/30/15 09:45:00 PM,45.669,,,,
8776,10/30/15 10:00:00 PM,45.714,,,,
8777,10/30/15 10:15:00 PM,45.761,,,,
8778,10/30/15 10:30:00 PM,45.714,,,,
8779,10/30/15 10:45:00 PM,45.669,,,,
8780,10/30/15 11:00:00 PM,45.489,,,,
8781,10/30/15 11:15:00 PM,45.354,,,,
8782,10/30/15 11:30:00 PM,45.217,,,,
8783,10/30/15 11:45:00 PM,45.082,,,,
8784,10/31/15 12:00:00 AM,45.036,,,,
8785,10/31/15 12:15:00 AM,44.991,,,,
8786,10/31/15 12:30:00 AM,45.036,,,,
8787,10/31/15 12:45:00 AM,44.901,,,,
8788,10/31/15 01:00:00 AM,44.764,,,,
8789,10/31/15 01:15:00 AM,44.582,,,,
8790,10/31/15 01:30:00 AM,44.445,,,,
8791,10/31/15 01:45:00 AM,44.355,,,,
8792,10/31/15 02:00:00 AM,44.310,,,,
8793,10/31/15 02:15:00 AM,44.218,,,,
8794,10/31/15 02:30:00 AM,44.218,,,,
8795,10/31/15 02:45:00 AM,44.173,,,,
8796,10/31/15 03:00:00 AM,44.218,,,,
8797,10/31/15 03:15:00 AM,44.127,,,,
8798,10/31/15 03:30:00 AM,44.082,,,,
8799,10/31/15 03:45:00 AM,43.990,,,,
8800,10/31/15 04:00:00 AM,43.945,,,,
8801,10/31/15 04:15:00 AM,43.900,,,,
8802,10/31/15 04:30:00 AM,43.808,,,,
8803,10/31/15 04:45:00 AM,43.716,,,,
8804,10/31/15 05:00:00 AM,43.624,,,,
8805,10/31/15 05:15:00 AM,43.534,,,,
8806,10/31/15 05:30:00 AM,43.488,,,,
8807,10/31/15 05:45:00 AM,43.488,,,,
8808,10/31/15 06:00:00 AM,43.488,,,,
8809,10/31/15 06:15:00 AM,43.488,,,,
8810,10/31/15 06:30:00 AM,43.488,,,,
8811,10/31/15 06:45:00 AM,43.396,,,,
8812,10/31/15 07:00:00 AM,43.306,,,,
8813,10/31/15 07:15:00 AM,43.259,,,,
8814,10/31/15 07:30:00 AM,43.167,,,,
8815,10/31/15 07:45:00 AM,42.939,,,,
8816,10/31/15 08:00:00 AM,42.800,,,,
8817,10/31/15 08:15:00 AM,42.755,,,,
8818,10/31/15 08:30:00 AM,42.708,,,,
8819,10/31/15 08:45:00 AM,42.616,,,,
8820,10/31/15 09:00:00 AM,42.478,,,,
8821,10/31/15 09:15:00 AM,42.478,,,,
8822,10/31/15 09:30:00 AM,42.478,,,,
8823,10/31/15 09:45:00 AM,42.570,,,,
8824,10/31/15 10:00:00 AM,42.708,,,,
8825,10/31/15 10:15:00 AM,42.847,,,,
8826,10/31/15 10:30:00 AM,43.075,,,,
8827,10/31/15 10:45:00 AM,43.306,,,,
8828,10/31/15 11:00:00 AM,43.579,,,,
8829,10/31/15 11:15:00 AM,43.853,,,,
8830,10/31/15 11:30:00 AM,44.173,,,,
8831,10/31/15 11:45:00 AM,44.492,,,,
8832,10/31/15 12:00:00 PM,44.856,,,,
8833,10/31/15 12:15:00 PM,45.262,,,,
8834,10/31/15 12:30:00 PM,45.624,,,,
8835,10/31/15 12:45:00 PM,45.986,,,,
8836,10/31/15 01:00:00 PM,46.346,,,,
8837,10/31/15 01:15:00 PM,46.661,,,,
8838,10/31/15 01:30:00 PM,46.841,,,,
8839,10/31/15 01:45:00 PM,47.154,,,,
8840,10/31/15 02:00:00 PM,47.467,,,,
8841,10/31/15 02:15:00 PM,47.736,,,,
8842,10/31/15 02:30:00 PM,48.004,,,,
8843,10/31/15 02:45:00 PM,48.272,,,,
8844,10/31/15 03:00:00 PM,48.538,,,,
8845,10/31/15 03:15:00 PM,48.762,,,,
8846,10/31/15 03:30:00 PM,48.938,,,,
8847,10/31/15 03:45:00 PM,49.073,,,,
8848,10/31/15 04:00:00 PM,49.161,,,,
8849,10/31/15 04:15:00 PM,49.249,,,,
8850,10/31/15 04:30:00 PM,49.338,,,,
8851,10/31/15 04:45:00 PM,49.338,,,,
8852,10/31/15 05:00:00 PM,49.338,,,,
8853,10/31/15 05:15:00 PM,49.338,,,,
8854,10/31/15 05:30:00 PM,49.338,,,,
8855,10/31/15 05:45:00 PM,49.249,,,,
8856,10/31/15 06:00:00 PM,49.249,,,,
8857,10/31/15 06:15:00 PM,49.161,,,,
8858,10/31/15 06:30:00 PM,49.073,,,,
8859,10/31/15 06:45:00 PM,48.983,,,,
8860,10/31/15 07:00:00 PM,48.895,,,,
8861,10/31/15 07:15:00 PM,48.805,,,,
8862,10/31/15 07:30:00 PM,48.762,,,,
8863,10/31/15 07:45:00 PM,48.672,,,,
8864,10/31/15 08:00:00 PM,48.583,,,,
8865,10/31/15 08:15:00 PM,48.405,,,,
8866,10/31/15 08:30:00 PM,48.272,,,,
8867,10/31/15 08:45:00 PM,48.227,,,,
8868,10/31/15 09:00:00 PM,48.182,,,,
8869,10/31/15 09:15:00 PM,48.137,,,,
8870,10/31/15 09:30:00 PM,48.094,,,,
8871,10/31/15 09:45:00 PM,48.094,,,,
8872,10/31/15 10:00:00 PM,48.049,,,,
8873,10/31/15 10:15:00 PM,48.004,,,,
8874,10/31/15 10:30:00 PM,47.914,,,,
8875,10/31/15 10:45:00 PM,47.871,,,,
8876,10/31/15 11:00:00 PM,47.826,,,,
8877,10/31/15 11:15:00 PM,47.736,,,,
8878,10/31/15 11:30:00 PM,47.647,,,,
8879,10/31/15 11:45:00 PM,47.557,,,,
8880,11/01/15 12:00:00 AM,47.467,,,,
8881,11/01/15 12:15:00 AM,47.334,,,,
8882,11/01/15 12:30:00 AM,47.199,,,,
8883,11/01/15 12:45:00 AM,47.019,,,,
8884,11/01/15 01:00:00 AM,46.931,,,,
8885,11/01/15 01:15:00 AM,46.886,,,,
8886,11/01/15 01:30:00 AM,46.751,,,,
8887,11/01/15 01:45:00 AM,46.796,,,,
8888,11/01/15 02:00:00 AM,46.841,,,,
8889,11/01/15 02:15:00 AM,46.974,,,,
8890,11/01/15 02:30:00 AM,46.974,,,,
8891,11/01/15 02:45:00 AM,46.841,,,,
8892,11/01/15 03:00:00 AM,46.751,,,,
8893,11/01/15 03:15:00 AM,46.391,,,,
8894,11/01/15 03:30:00 AM,46.166,,,,
8895,11/01/15 03:45:00 AM,46.076,,,,
8896,11/01/15 04:00:00 AM,45.986,,,,
8897,11/01/15 04:15:00 AM,45.941,,,,
8898,11/01/15 04:30:00 AM,45.851,,,,
8899,11/01/15 04:45:00 AM,45.806,,,,
8900,11/01/15 05:00:00 AM,45.761,,,,
8901,11/01/15 05:15:00 AM,45.851,,,,
8902,11/01/15 05:30:00 AM,45.761,,,,
8903,11/01/15 05:45:00 AM,45.761,,,,
8904,11/01/15 06:00:00 AM,45.761,,,,
8905,11/01/15 06:15:00 AM,45.714,,,,
8906,11/01/15 06:30:00 AM,45.579,,,,
8907,11/01/15 06:45:00 AM,45.489,,,,
8908,11/01/15 07:00:00 AM,45.399,,,,
8909,11/01/15 07:15:00 AM,45.354,,,,
8910,11/01/15 07:30:00 AM,45.307,,,,
8911,11/01/15 07:45:00 AM,45.217,,,,
8912,11/01/15 08:00:00 AM,44.991,,,,
8913,11/01/15 08:15:00 AM,44.856,,,,
8914,11/01/15 08:30:00 AM,44.764,,,,
8915,11/01/15 08:45:00 AM,44.764,,,,
8916,11/01/15 09:00:00 AM,44.719,,,,
8917,11/01/15 09:15:00 AM,44.719,,,,
8918,11/01/15 09:30:00 AM,44.719,,,,
8919,11/01/15 09:45:00 AM,44.719,,,,
8920,11/01/15 10:00:00 AM,44.764,,,,
8921,11/01/15 10:15:00 AM,44.946,,,,
8922,11/01/15 10:30:00 AM,45.127,,,,
8923,11/01/15 10:45:00 AM,45.354,,,,
8924,11/01/15 11:00:00 AM,45.624,,,,
8925,11/01/15 11:15:00 AM,45.806,,,,
8926,11/01/15 11:30:00 AM,46.031,,,,
8927,11/01/15 11:45:00 AM,46.301,,,,
8928,11/01/15 12:00:00 PM,46.526,,,,
8929,11/01/15 12:15:00 PM,46.841,,,,
8930,11/01/15 12:30:00 PM,47.244,,,,
8931,11/01/15 12:45:00 PM,47.557,,,,
8932,11/01/15 01:00:00 PM,48.004,,,,
8933,11/01/15 01:15:00 PM,48.450,,,,
8934,11/01/15 01:30:00 PM,48.805,,,,
8935,11/01/15 01:45:00 PM,49.204,,,,
8936,11/01/15 02:00:00 PM,49.561,,,,
8937,11/01/15 02:15:00 PM,49.870,,,,
8938,11/01/15 02:30:00 PM,50.135,,,,
8939,11/01/15 02:45:00 PM,50.356,,,,
8940,11/01/15 03:00:00 PM,50.576,,,,
8941,11/01/15 03:15:00 PM,50.797,,,,
8942,11/01/15 03:30:00 PM,50.929,,,,
8943,11/01/15 03:45:00 PM,51.062,,,,
8944,11/01/15 04:00:00 PM,51.148,,,,
8945,11/01/15 04:15:00 PM,51.237,,,,
8946,11/01/15 04:30:00 PM,51.282,,,,
8947,11/01/15 04:45:00 PM,51.282,,,,
8948,11/01/15 05:00:00 PM,51.282,,,,
8949,11/01/15 05:15:00 PM,51.282,,,,
8950,11/01/15 05:30:00 PM,51.237,,,,
8951,11/01/15 05:45:00 PM,51.148,,,,
8952,11/01/15 06:00:00 PM,51.105,,,,
8953,11/01/15 06:15:00 PM,50.974,,,,
8954,11/01/15 06:30:00 PM,50.886,,,,
8955,11/01/15 06:45:00 PM,50.797,,,,
8956,11/01/15 07:00:00 PM,50.664,,,,
8957,11/01/15 07:15:00 PM,50.576,,,,
8958,11/01/15 07:30:00 PM,50.488,,,,
8959,11/01/15 07:45:00 PM,50.445,,,,
8960,11/01/15 08:00:00 PM,50.400,,,,
8961,11/01/15 08:15:00 PM,50.311,,,,
8962,11/01/15 08:30:00 PM,50.268,,,,
8963,11/01/15 08:45:00 PM,50.223,,,,
8964,11/01/15 09:00:00 PM,50.135,,,,
8965,11/01/15 09:15:00 PM,50.092,,,,
8966,11/01/15 09:30:00 PM,50.002,,,,
8967,11/01/15 09:45:00 PM,49.914,,,,
8968,11/01/15 10:00:00 PM,49.870,,,,
8969,11/01/15 10:15:00 PM,49.825,,,,
8970,11/01/15 10:30:00 PM,49.737,,,,
8971,11/01/15 10:45:00 PM,49.649,,,,
8972,11/01/15 11:00:00 PM,49.561,,,,
8973,11/01/15 11:15:00 PM,49.471,,,,
8974,11/01/15 11:30:00 PM,49.383,,,,
8975,11/01/15 11:45:00 PM,49.294,,,,
8976,11/02/15 12:00:00 AM,49.204,,,,
8977,11/02/15 12:15:00 AM,49.116,,,,
8978,11/02/15 12:30:00 AM,49.028,,,,
8979,11/02/15 12:45:00 AM,48.895,,,,
8980,11/02/15 01:00:00 AM,48.805,,,,
8981,11/02/15 01:15:00 AM,48.717,,,,
8982,11/02/15 01:30:00 AM,48.538,,,,
8983,11/02/15 01:45:00 AM,48.450,,,,
8984,11/02/15 02:00:00 AM,48.315,,,,
8985,11/02/15 02:15:00 AM,48.182,,,,
8986,11/02/15 02:30:00 AM,48.137,,,,
8987,11/02/15 02:45:00 AM,48.094,,,,
8988,11/02/15 03:00:00 AM,48.004,,,,
8989,11/02/15 03:15:00 AM,47.914,,,,
8990,11/02/15 03:30:00 AM,47.826,,,,
8991,11/02/15 03:45:00 AM,47.736,,,,
